Start: 2024-01-29 07:10:37, End: 2024-01-29 07:14:04, Duration: 0:03:26.892300, Max Elevation: 28.84 degrees
Start: 2024-01-29 16:21:44, End: 2024-01-29 16:25:30, Duration: 0:03:46.371374, Max Elevation: 31.66 degrees
Start: 2024-01-29 17:56:07, End: 2024-01-29 17:59:14, Duration: 0:03:07.318598, Max Elevation: 26.48 degrees
Start: 2024-01-30 05:22:11, End: 2024-01-30 05:23:29, Duration: 0:01:18.239769, Max Elevation: 20.90 degrees
Start: 2024-01-30 06:54:51, End: 2024-01-30 06:59:13, Duration: 0:04:22.143418, Max Elevation: 40.23 degrees
Start: 2024-01-30 16:07:10, End: 2024-01-30 16:09:29, Duration: 0:02:18.713188, Max Elevation: 23.21 degrees
Start: 2024-01-30 17:40:03, End: 2024-01-30 17:44:19, Duration: 0:04:16.069904, Max Elevation: 37.64 degrees
Start: 2024-01-31 06:39:14, End: 2024-01-31 06:44:07, Duration: 0:04:52.222676, Max Elevation: 58.45 degrees
Start: 2024-01-31 17:24:18, End: 2024-01-31 17:29:09, Duration: 0:04:50.488989, Max Elevation: 55.37 degrees
Start: 2024-02-01 06:23:45, End: 2024-02-01 06:28:49, Duration: 0:05:03.946290, Max Elevation: 85.70 degrees
Start: 2024-02-01 17:08:45, End: 2024-02-01 17:13:49, Duration: 0:05:03.783144, Max Elevation: 82.15 degrees
Start: 2024-02-02 06:08:22, End: 2024-02-02 06:13:20, Duration: 0:04:58.008643, Max Elevation: 64.97 degrees
Start: 2024-02-02 16:53:23, End: 2024-02-02 16:58:22, Duration: 0:04:58.922941, Max Elevation: 68.26 degrees
Start: 2024-02-03 05:53:06, End: 2024-02-03 05:57:39, Duration: 0:04:32.805601, Max Elevation: 43.68 degrees
Start: 2024-02-03 07:28:37, End: 2024-02-03 07:29:43, Duration: 0:01:05.918130, Max Elevation: 20.65 degrees
Start: 2024-02-03 16:38:10, End: 2024-02-03 16:42:47, Duration: 0:04:36.350543, Max Elevation: 46.40 degrees
Start: 2024-02-04 05:38:02, End: 2024-02-04 05:41:42, Duration: 0:03:40.226848, Max Elevation: 30.31 degrees
Start: 2024-02-04 07:12:11, End: 2024-02-04 07:15:30, Duration: 0:03:19.283731, Max Elevation: 27.93 degrees
Start: 2024-02-04 16:23:10, End: 2024-02-04 16:27:02, Duration: 0:03:52.219742, Max Elevation: 32.70 degrees
Start: 2024-02-04 17:57:42, End: 2024-02-04 18:00:39, Duration: 0:02:56.711776, Max Elevation: 25.58 degrees
Start: 2024-02-05 05:23:27, End: 2024-02-05 05:25:10, Duration: 0:01:42.905215, Max Elevation: 21.61 degrees
Start: 2024-02-05 06:56:20, End: 2024-02-05 07:00:38, Duration: 0:04:17.960541, Max Elevation: 38.86 degrees
Start: 2024-02-05 16:08:30, End: 2024-02-05 16:11:00, Duration: 0:02:30.542736, Max Elevation: 23.89 degrees
Start: 2024-02-05 17:41:33, End: 2024-02-05 17:45:44, Duration: 0:04:11.117246, Max Elevation: 36.30 degrees
Start: 2024-02-06 06:40:40, End: 2024-02-06 06:45:30, Duration: 0:04:50.197863, Max Elevation: 56.31 degrees
Start: 2024-02-06 17:25:43, End: 2024-02-06 17:30:31, Duration: 0:04:48.136558, Max Elevation: 53.30 degrees
Start: 2024-02-07 06:25:07, End: 2024-02-07 06:30:11, Duration: 0:05:03.537440, Max Elevation: 82.88 degrees
Start: 2024-02-07 17:10:06, End: 2024-02-07 17:15:09, Duration: 0:05:03.081035, Max Elevation: 79.38 degrees
Start: 2024-02-08 06:09:40, End: 2024-02-08 06:14:40, Duration: 0:04:59.416763, Max Elevation: 67.36 degrees
Start: 2024-02-08 16:54:40, End: 2024-02-08 16:59:40, Duration: 0:04:59.839049, Max Elevation: 70.64 degrees
Start: 2024-02-09 05:54:21, End: 2024-02-09 05:58:57, Duration: 0:04:35.992710, Max Elevation: 45.17 degrees
Start: 2024-02-09 16:39:23, End: 2024-02-09 16:44:02, Duration: 0:04:39.001505, Max Elevation: 47.88 degrees
Start: 2024-02-10 05:39:13, End: 2024-02-10 05:42:59, Duration: 0:03:46.056629, Max Elevation: 31.22 degrees
Start: 2024-02-10 07:13:27, End: 2024-02-10 07:16:40, Duration: 0:03:12.602094, Max Elevation: 27.22 degrees
Start: 2024-02-10 16:24:19, End: 2024-02-10 16:28:16, Duration: 0:03:56.737843, Max Elevation: 33.59 degrees
Start: 2024-02-10 17:58:59, End: 2024-02-10 18:01:46, Duration: 0:02:47.422387, Max Elevation: 24.87 degrees
Start: 2024-02-11 05:24:30, End: 2024-02-11 05:26:29, Duration: 0:01:58.894507, Max Elevation: 22.20 degrees
Start: 2024-02-11 06:57:32, End: 2024-02-11 07:01:46, Duration: 0:04:14.608316, Max Elevation: 37.80 degrees
Start: 2024-02-11 16:09:34, End: 2024-02-11 16:12:13, Duration: 0:02:39.287207, Max Elevation: 24.46 degrees
Start: 2024-02-11 17:42:44, End: 2024-02-11 17:46:51, Duration: 0:04:06.713528, Max Elevation: 35.26 degrees
Start: 2024-02-12 06:41:48, End: 2024-02-12 06:46:37, Duration: 0:04:48.570473, Max Elevation: 54.66 degrees
Start: 2024-02-12 17:26:50, End: 2024-02-12 17:31:37, Duration: 0:04:46.146507, Max Elevation: 51.70 degrees
Start: 2024-02-13 06:26:12, End: 2024-02-13 06:31:15, Duration: 0:05:03.362385, Max Elevation: 80.66 degrees
Start: 2024-02-13 17:11:10, End: 2024-02-13 17:16:12, Duration: 0:05:02.345493, Max Elevation: 77.22 degrees
Start: 2024-02-14 06:10:42, End: 2024-02-14 06:15:42, Duration: 0:05:00.331423, Max Elevation: 69.30 degrees
Start: 2024-02-14 16:55:40, End: 2024-02-14 17:00:40, Duration: 0:05:00.521162, Max Elevation: 72.57 degrees
Start: 2024-02-15 05:55:19, End: 2024-02-15 05:59:57, Duration: 0:04:38.352544, Max Elevation: 46.38 degrees
Start: 2024-02-15 16:40:20, End: 2024-02-15 16:45:00, Duration: 0:04:40.710165, Max Elevation: 49.09 degrees
Start: 2024-02-16 05:40:07, End: 2024-02-16 05:43:57, Duration: 0:03:50.570666, Max Elevation: 31.95 degrees
Start: 2024-02-16 07:14:25, End: 2024-02-16 07:17:32, Duration: 0:03:07.395162, Max Elevation: 26.69 degrees
Start: 2024-02-16 16:25:12, End: 2024-02-16 16:29:12, Duration: 0:04:00.133278, Max Elevation: 34.30 degrees
Start: 2024-02-16 17:59:58, End: 2024-02-16 18:02:37, Duration: 0:02:39.822831, Max Elevation: 24.35 degrees
Start: 2024-02-17 05:25:18, End: 2024-02-17 05:27:28, Duration: 0:02:09.801187, Max Elevation: 22.67 degrees
Start: 2024-02-17 06:58:26, End: 2024-02-17 07:02:37, Duration: 0:04:11.898694, Max Elevation: 37.01 degrees
Start: 2024-02-17 16:10:22, End: 2024-02-17 16:13:08, Duration: 0:02:45.656877, Max Elevation: 24.91 degrees
Start: 2024-02-17 17:43:37, End: 2024-02-17 17:47:41, Duration: 0:04:03.348710, Max Elevation: 34.50 degrees
Start: 2024-02-18 06:42:38, End: 2024-02-18 06:47:26, Duration: 0:04:47.340827, Max Elevation: 53.45 degrees
Start: 2024-02-18 17:27:40, End: 2024-02-18 17:32:25, Duration: 0:04:44.684435, Max Elevation: 50.55 degrees
Start: 2024-02-19 06:26:59, End: 2024-02-19 06:32:02, Duration: 0:05:03.022939, Max Elevation: 79.02 degrees
Start: 2024-02-19 17:11:56, End: 2024-02-19 17:16:58, Duration: 0:05:02.136161, Max Elevation: 75.64 degrees
Start: 2024-02-20 06:11:26, End: 2024-02-20 06:16:27, Duration: 0:05:01.013052, Max Elevation: 70.75 degrees
Start: 2024-02-20 16:56:22, End: 2024-02-20 17:01:23, Duration: 0:05:01.039043, Max Elevation: 73.99 degrees
Start: 2024-02-21 05:56:00, End: 2024-02-21 06:00:40, Duration: 0:04:40.124572, Max Elevation: 47.28 degrees
Start: 2024-02-21 16:40:59, End: 2024-02-21 16:45:41, Duration: 0:04:42.318847, Max Elevation: 49.97 degrees
Start: 2024-02-22 05:40:44, End: 2024-02-22 05:44:38, Duration: 0:03:53.601468, Max Elevation: 32.48 degrees
Start: 2024-02-22 07:15:05, End: 2024-02-22 07:18:08, Duration: 0:03:03.446199, Max Elevation: 26.33 degrees
Start: 2024-02-22 16:25:48, End: 2024-02-22 16:29:50, Duration: 0:04:02.414738, Max Elevation: 34.82 degrees
Start: 2024-02-22 18:00:38, End: 2024-02-22 18:03:12, Duration: 0:02:34.367378, Max Elevation: 23.99 degrees
Start: 2024-02-23 05:25:51, End: 2024-02-23 05:28:08, Duration: 0:02:16.665483, Max Elevation: 23.00 degrees
Start: 2024-02-23 06:59:02, End: 2024-02-23 07:03:12, Duration: 0:04:09.991000, Max Elevation: 36.49 degrees
Start: 2024-02-23 16:10:54, End: 2024-02-23 16:13:44, Duration: 0:02:49.779043, Max Elevation: 25.22 degrees
Start: 2024-02-23 17:44:13, End: 2024-02-23 17:48:14, Duration: 0:04:01.086200, Max Elevation: 34.00 degrees
Start: 2024-02-24 06:43:11, End: 2024-02-24 06:47:58, Duration: 0:04:46.405608, Max Elevation: 52.66 degrees
Start: 2024-02-24 17:28:12, End: 2024-02-24 17:32:55, Duration: 0:04:43.619825, Max Elevation: 49.80 degrees
Start: 2024-02-25 06:27:29, End: 2024-02-25 06:32:31, Duration: 0:05:02.814289, Max Elevation: 77.96 degrees
Start: 2024-02-25 17:12:24, End: 2024-02-25 17:17:26, Duration: 0:05:01.763119, Max Elevation: 74.63 degrees
Start: 2024-02-26 06:11:52, End: 2024-02-26 06:16:54, Duration: 0:05:01.530049, Max Elevation: 71.68 degrees
Start: 2024-02-26 16:56:47, End: 2024-02-26 17:01:49, Duration: 0:05:01.392249, Max Elevation: 74.90 degrees
Start: 2024-02-27 05:56:23, End: 2024-02-27 06:01:04, Duration: 0:04:41.204228, Max Elevation: 47.85 degrees
Start: 2024-02-27 16:41:21, End: 2024-02-27 16:46:04, Duration: 0:04:43.035077, Max Elevation: 50.52 degrees
Start: 2024-02-28 05:41:04, End: 2024-02-28 05:45:00, Duration: 0:03:55.366295, Max Elevation: 32.80 degrees
Start: 2024-02-28 07:15:27, End: 2024-02-28 07:18:28, Duration: 0:03:01.138386, Max Elevation: 26.12 degrees
Start: 2024-02-28 16:26:06, End: 2024-02-28 16:30:10, Duration: 0:04:03.761502, Max Elevation: 35.12 degrees
Start: 2024-02-28 18:00:59, End: 2024-02-28 18:03:30, Duration: 0:02:31.161481, Max Elevation: 23.80 degrees
Start: 2024-02-29 05:26:08, End: 2024-02-29 05:28:28, Duration: 0:02:20.257618, Max Elevation: 23.18 degrees
Start: 2024-02-29 06:59:20, End: 2024-02-29 07:03:29, Duration: 0:04:08.881732, Max Elevation: 36.21 degrees
Start: 2024-02-29 16:11:10, End: 2024-02-29 16:14:02, Duration: 0:02:52.100615, Max Elevation: 25.40 degrees
Start: 2024-02-29 17:44:30, End: 2024-02-29 17:48:30, Duration: 0:04:00.011210, Max Elevation: 33.74 degrees
Start: 2024-03-01 06:43:27, End: 2024-03-01 06:48:13, Duration: 0:04:45.868053, Max Elevation: 52.26 degrees
Start: 2024-03-01 17:28:26, End: 2024-03-01 17:33:09, Duration: 0:04:43.047992, Max Elevation: 49.44 degrees
Start: 2024-03-02 06:27:41, End: 2024-03-02 06:32:44, Duration: 0:05:02.769350, Max Elevation: 77.46 degrees
Start: 2024-03-02 17:12:35, End: 2024-03-02 17:17:37, Duration: 0:05:01.753946, Max Elevation: 74.18 degrees
Start: 2024-03-03 06:12:02, End: 2024-03-03 06:17:03, Duration: 0:05:01.752336, Max Elevation: 72.08 degrees
Start: 2024-03-03 16:56:55, End: 2024-03-03 17:01:57, Duration: 0:05:01.580299, Max Elevation: 75.26 degrees
Start: 2024-03-04 05:56:30, End: 2024-03-04 06:01:11, Duration: 0:04:41.558119, Max Elevation: 48.06 degrees
Start: 2024-03-04 16:41:26, End: 2024-03-04 16:46:09, Duration: 0:04:43.388928, Max Elevation: 50.71 degrees
Start: 2024-03-05 05:41:08, End: 2024-03-05 05:45:04, Duration: 0:03:55.871301, Max Elevation: 32.89 degrees
Start: 2024-03-05 07:15:30, End: 2024-03-05 07:18:31, Duration: 0:03:00.535573, Max Elevation: 26.06 degrees
Start: 2024-03-05 16:26:08, End: 2024-03-05 16:30:13, Duration: 0:04:04.233276, Max Elevation: 35.21 degrees
Start: 2024-03-05 18:01:01, End: 2024-03-05 18:03:32, Duration: 0:02:30.521775, Max Elevation: 23.76 degrees
Start: 2024-03-06 05:26:08, End: 2024-03-06 05:28:29, Duration: 0:02:21.086099, Max Elevation: 23.22 degrees
Start: 2024-03-06 06:59:21, End: 2024-03-06 07:03:30, Duration: 0:04:08.652242, Max Elevation: 36.15 degrees
Start: 2024-03-06 16:11:09, End: 2024-03-06 16:14:01, Duration: 0:02:52.639016, Max Elevation: 25.43 degrees
Start: 2024-03-06 17:44:29, End: 2024-03-06 17:48:29, Duration: 0:03:59.930985, Max Elevation: 33.72 degrees
Start: 2024-03-07 06:43:24, End: 2024-03-07 06:48:10, Duration: 0:04:45.858719, Max Elevation: 52.23 degrees
Start: 2024-03-07 17:28:22, End: 2024-03-07 17:33:05, Duration: 0:04:43.203212, Max Elevation: 49.46 degrees
Start: 2024-03-08 06:27:36, End: 2024-03-08 06:32:38, Duration: 0:05:02.793007, Max Elevation: 77.51 degrees
Start: 2024-03-08 17:12:28, End: 2024-03-08 17:17:30, Duration: 0:05:01.942075, Max Elevation: 74.28 degrees
Start: 2024-03-09 06:11:54, End: 2024-03-09 06:16:55, Duration: 0:05:01.543727, Max Elevation: 71.94 degrees
Start: 2024-03-09 16:56:46, End: 2024-03-09 17:01:47, Duration: 0:05:01.570442, Max Elevation: 75.08 degrees
Start: 2024-03-10 05:56:19, End: 2024-03-10 06:01:00, Duration: 0:04:41.220039, Max Elevation: 47.90 degrees
Start: 2024-03-10 16:41:14, End: 2024-03-10 16:45:57, Duration: 0:04:43.180359, Max Elevation: 50.54 degrees
Start: 2024-03-11 05:40:54, End: 2024-03-11 05:44:49, Duration: 0:03:55.086473, Max Elevation: 32.75 degrees
Start: 2024-03-11 07:15:16, End: 2024-03-11 07:18:18, Duration: 0:03:01.504507, Max Elevation: 26.15 degrees
Start: 2024-03-11 16:25:54, End: 2024-03-11 16:29:57, Duration: 0:04:03.698216, Max Elevation: 35.07 degrees
Start: 2024-03-11 18:00:45, End: 2024-03-11 18:03:17, Duration: 0:02:32.425567, Max Elevation: 23.87 degrees
Start: 2024-03-12 05:25:52, End: 2024-03-12 05:28:11, Duration: 0:02:18.805202, Max Elevation: 23.11 degrees
Start: 2024-03-12 06:59:04, End: 2024-03-12 07:03:13, Duration: 0:04:09.357891, Max Elevation: 36.33 degrees
Start: 2024-03-12 16:10:51, End: 2024-03-12 16:13:43, Duration: 0:02:51.184788, Max Elevation: 25.32 degrees
Start: 2024-03-12 17:44:10, End: 2024-03-12 17:48:11, Duration: 0:04:01.041541, Max Elevation: 33.92 degrees
Start: 2024-03-13 06:43:04, End: 2024-03-13 06:47:51, Duration: 0:04:46.410356, Max Elevation: 52.58 degrees
Start: 2024-03-13 17:28:00, End: 2024-03-13 17:32:44, Duration: 0:04:43.953760, Max Elevation: 49.84 degrees
Start: 2024-03-14 06:27:13, End: 2024-03-14 06:32:16, Duration: 0:05:02.783029, Max Elevation: 78.12 degrees
Start: 2024-03-14 17:12:04, End: 2024-03-14 17:17:06, Duration: 0:05:02.294599, Max Elevation: 74.94 degrees
Start: 2024-03-15 06:11:28, End: 2024-03-15 06:16:29, Duration: 0:05:01.170807, Max Elevation: 71.26 degrees
Start: 2024-03-15 16:56:19, End: 2024-03-15 17:01:20, Duration: 0:05:01.559982, Max Elevation: 74.36 degrees
Start: 2024-03-16 05:55:51, End: 2024-03-16 06:00:31, Duration: 0:04:40.285142, Max Elevation: 47.39 degrees
Start: 2024-03-16 16:40:44, End: 2024-03-16 16:45:27, Duration: 0:04:42.478491, Max Elevation: 50.00 degrees
Start: 2024-03-17 05:40:23, End: 2024-03-17 05:44:17, Duration: 0:03:53.182963, Max Elevation: 32.39 degrees
Start: 2024-03-17 07:14:43, End: 2024-03-17 07:17:47, Duration: 0:03:04.155710, Max Elevation: 26.39 degrees
Start: 2024-03-17 16:25:22, End: 2024-03-17 16:29:24, Duration: 0:04:02.278549, Max Elevation: 34.70 degrees
Start: 2024-03-17 18:00:10, End: 2024-03-17 18:02:46, Duration: 0:02:36.693377, Max Elevation: 24.13 degrees
Start: 2024-03-18 05:25:20, End: 2024-03-18 05:27:34, Duration: 0:02:13.421204, Max Elevation: 22.84 degrees
Start: 2024-03-18 06:58:29, End: 2024-03-18 07:02:39, Duration: 0:04:10.764683, Max Elevation: 36.74 degrees
Start: 2024-03-18 16:10:18, End: 2024-03-18 16:13:06, Duration: 0:02:47.908524, Max Elevation: 25.06 degrees
Start: 2024-03-18 17:43:33, End: 2024-03-18 17:47:37, Duration: 0:04:03.171201, Max Elevation: 34.36 degrees
Start: 2024-03-19 06:42:27, End: 2024-03-19 06:47:14, Duration: 0:04:47.093112, Max Elevation: 53.32 degrees
Start: 2024-03-19 17:27:21, End: 2024-03-19 17:32:06, Duration: 0:04:44.999701, Max Elevation: 50.61 degrees
Start: 2024-03-20 06:26:33, End: 2024-03-20 06:31:36, Duration: 0:05:03.135512, Max Elevation: 79.29 degrees
Start: 2024-03-20 17:11:22, End: 2024-03-20 17:16:25, Duration: 0:05:02.647121, Max Elevation: 76.15 degrees
Start: 2024-03-21 06:10:45, End: 2024-03-21 06:15:46, Duration: 0:05:00.633413, Max Elevation: 70.04 degrees
Start: 2024-03-21 16:55:35, End: 2024-03-21 17:00:36, Duration: 0:05:01.186216, Max Elevation: 73.10 degrees
Start: 2024-03-22 05:55:05, End: 2024-03-22 05:59:44, Duration: 0:04:38.659804, Max Elevation: 46.52 degrees
Start: 2024-03-22 16:39:58, End: 2024-03-22 16:44:39, Duration: 0:04:41.345164, Max Elevation: 49.11 degrees
Start: 2024-03-23 05:39:36, End: 2024-03-23 05:43:26, Duration: 0:03:49.625792, Max Elevation: 31.81 degrees
Start: 2024-03-23 07:13:52, End: 2024-03-23 07:17:01, Duration: 0:03:08.258163, Max Elevation: 26.78 degrees
Start: 2024-03-23 16:24:33, End: 2024-03-23 16:28:33, Duration: 0:03:59.535494, Max Elevation: 34.12 degrees
Start: 2024-03-23 17:59:15, End: 2024-03-23 18:01:59, Duration: 0:02:43.208127, Max Elevation: 24.55 degrees
Start: 2024-03-24 05:24:33, End: 2024-03-24 05:26:37, Duration: 0:02:04.274119, Max Elevation: 22.43 degrees
Start: 2024-03-24 06:57:36, End: 2024-03-24 07:01:49, Duration: 0:04:13.094463, Max Elevation: 37.39 degrees
Start: 2024-03-24 16:09:28, End: 2024-03-24 16:12:10, Duration: 0:02:42.305778, Max Elevation: 24.65 degrees
Start: 2024-03-24 17:42:38, End: 2024-03-24 17:46:44, Duration: 0:04:06.271728, Max Elevation: 35.05 degrees
Start: 2024-03-25 06:41:31, End: 2024-03-25 06:46:20, Duration: 0:04:48.172809, Max Elevation: 54.46 degrees
Start: 2024-03-25 17:26:24, End: 2024-03-25 17:31:10, Duration: 0:04:46.606532, Max Elevation: 51.78 degrees
Start: 2024-03-26 06:25:35, End: 2024-03-26 06:30:38, Duration: 0:05:03.324245, Max Elevation: 81.05 degrees
Start: 2024-03-26 17:10:23, End: 2024-03-26 17:15:26, Duration: 0:05:02.998880, Max Elevation: 77.94 degrees
Start: 2024-03-27 06:09:45, End: 2024-03-27 06:14:45, Duration: 0:04:59.698676, Max Elevation: 68.31 degrees
Start: 2024-03-27 16:54:33, End: 2024-03-27 16:59:34, Duration: 0:05:00.483906, Max Elevation: 71.32 degrees
Start: 2024-03-28 05:54:02, End: 2024-03-28 05:58:39, Duration: 0:04:36.138153, Max Elevation: 45.33 degrees
Start: 2024-03-28 16:38:54, End: 2024-03-28 16:43:33, Duration: 0:04:39.206854, Max Elevation: 47.90 degrees
Start: 2024-03-29 05:38:32, End: 2024-03-29 05:42:16, Duration: 0:03:44.782084, Max Elevation: 31.03 degrees
Start: 2024-03-29 07:12:43, End: 2024-03-29 07:15:57, Duration: 0:03:13.689836, Max Elevation: 27.34 degrees
Start: 2024-03-29 16:23:27, End: 2024-03-29 16:27:23, Duration: 0:03:55.670015, Max Elevation: 33.34 degrees
Start: 2024-03-29 17:58:03, End: 2024-03-29 18:00:54, Duration: 0:02:51.362820, Max Elevation: 25.14 degrees
Start: 2024-03-30 05:23:30, End: 2024-03-30 05:25:20, Duration: 0:01:50.571196, Max Elevation: 21.88 degrees
Start: 2024-03-30 06:56:25, End: 2024-03-30 07:00:41, Duration: 0:04:16.160992, Max Elevation: 38.31 degrees
Start: 2024-03-30 16:08:21, End: 2024-03-30 16:10:56, Duration: 0:02:34.186932, Max Elevation: 24.11 degrees
Start: 2024-03-30 17:41:25, End: 2024-03-30 17:45:35, Duration: 0:04:10.094600, Max Elevation: 35.99 degrees
Start: 2024-03-31 06:40:18, End: 2024-03-31 06:45:08, Duration: 0:04:49.781007, Max Elevation: 56.04 degrees
Start: 2024-03-31 17:25:09, End: 2024-03-31 17:29:57, Duration: 0:04:48.576709, Max Elevation: 53.38 degrees
Start: 2024-04-01 06:24:19, End: 2024-04-01 06:29:23, Duration: 0:05:03.314347, Max Elevation: 83.40 degrees
Start: 2024-04-01 17:09:06, End: 2024-04-01 17:14:09, Duration: 0:05:03.515835, Max Elevation: 80.32 degrees
Start: 2024-04-02 06:08:27, End: 2024-04-02 06:13:25, Duration: 0:04:58.435275, Max Elevation: 66.11 degrees
Start: 2024-04-02 16:53:14, End: 2024-04-02 16:58:13, Duration: 0:04:59.384173, Max Elevation: 69.06 degrees
Start: 2024-04-03 05:52:43, End: 2024-04-03 05:57:15, Duration: 0:04:32.765489, Max Elevation: 43.85 degrees
Start: 2024-04-03 07:28:14, End: 2024-04-03 07:29:15, Duration: 0:01:01.117512, Max Elevation: 20.56 degrees
Start: 2024-04-03 16:37:33, End: 2024-04-03 16:42:09, Duration: 0:04:36.537989, Max Elevation: 46.38 degrees
Start: 2024-04-04 05:37:10, End: 2024-04-04 05:40:48, Duration: 0:03:38.260655, Max Elevation: 30.07 degrees
Start: 2024-04-04 07:11:16, End: 2024-04-04 07:14:37, Duration: 0:03:20.311124, Max Elevation: 28.07 degrees
Start: 2024-04-04 16:22:05, End: 2024-04-04 16:25:55, Duration: 0:03:50.516996, Max Elevation: 32.36 degrees
Start: 2024-04-04 17:56:32, End: 2024-04-04 17:59:33, Duration: 0:03:00.899602, Max Elevation: 25.90 degrees
Start: 2024-04-05 05:22:12, End: 2024-04-05 05:23:42, Duration: 0:01:29.932081, Max Elevation: 21.21 degrees
Start: 2024-04-05 06:54:56, End: 2024-04-05 06:59:16, Duration: 0:04:19.642687, Max Elevation: 39.52 degrees
Start: 2024-04-05 16:06:59, End: 2024-04-05 16:09:22, Duration: 0:02:22.953077, Max Elevation: 23.45 degrees
Start: 2024-04-05 17:39:54, End: 2024-04-05 17:44:08, Duration: 0:04:14.598579, Max Elevation: 37.22 degrees
Start: 2024-04-06 06:38:47, End: 2024-04-06 06:43:39, Duration: 0:04:51.388120, Max Elevation: 58.12 degrees
Start: 2024-04-06 17:23:36, End: 2024-04-06 17:28:27, Duration: 0:04:50.710232, Max Elevation: 55.46 degrees
Start: 2024-04-07 06:22:46, End: 2024-04-07 06:27:50, Duration: 0:05:03.271016, Max Elevation: 86.36 degrees
Start: 2024-04-07 17:07:31, End: 2024-04-07 17:12:35, Duration: 0:05:03.834200, Max Elevation: 83.31 degrees
Start: 2024-04-08 06:06:52, End: 2024-04-08 06:11:48, Duration: 0:04:56.445747, Max Elevation: 63.46 degrees
Start: 2024-04-08 16:51:38, End: 2024-04-08 16:56:36, Duration: 0:04:57.920975, Max Elevation: 66.35 degrees
Start: 2024-04-09 05:51:05, End: 2024-04-09 05:55:34, Duration: 0:04:28.518479, Max Elevation: 42.12 degrees
Start: 2024-04-09 07:26:22, End: 2024-04-09 07:27:50, Duration: 0:01:27.457583, Max Elevation: 21.17 degrees
Start: 2024-04-09 16:35:55, End: 2024-04-09 16:40:28, Duration: 0:04:32.908759, Max Elevation: 44.60 degrees
Start: 2024-04-10 05:35:32, End: 2024-04-10 05:39:02, Duration: 0:03:29.560038, Max Elevation: 28.95 degrees
Start: 2024-04-10 07:09:31, End: 2024-04-10 07:12:59, Duration: 0:03:27.951397, Max Elevation: 29.01 degrees
Start: 2024-04-10 16:20:26, End: 2024-04-10 16:24:10, Duration: 0:03:43.685691, Max Elevation: 31.23 degrees
Start: 2024-04-10 17:54:43, End: 2024-04-10 17:57:54, Duration: 0:03:11.241167, Max Elevation: 26.86 degrees
Start: 2024-04-11 06:53:10, End: 2024-04-11 06:57:33, Duration: 0:04:23.842665, Max Elevation: 41.07 degrees
Start: 2024-04-11 16:05:22, End: 2024-04-11 16:07:29, Duration: 0:02:07.642277, Max Elevation: 22.66 degrees
Start: 2024-04-11 17:38:05, End: 2024-04-11 17:42:24, Duration: 0:04:19.752966, Max Elevation: 38.77 degrees
Start: 2024-04-12 06:36:59, End: 2024-04-12 06:41:52, Duration: 0:04:53.556847, Max Elevation: 60.74 degrees
Start: 2024-04-12 17:21:45, End: 2024-04-12 17:26:39, Duration: 0:04:53.042063, Max Elevation: 58.06 degrees
Start: 2024-04-13 06:20:55, End: 2024-04-13 06:25:59, Duration: 0:05:03.295277, Max Elevation: 89.95 degrees
Start: 2024-04-13 17:05:39, End: 2024-04-13 17:10:43, Duration: 0:05:03.857133, Max Elevation: 86.91 degrees
Start: 2024-04-14 06:04:59, End: 2024-04-14 06:09:53, Duration: 0:04:54.292630, Max Elevation: 60.44 degrees
Start: 2024-04-14 16:49:44, End: 2024-04-14 16:54:40, Duration: 0:04:55.930200, Max Elevation: 63.25 degrees
Start: 2024-04-15 05:49:11, End: 2024-04-15 05:53:34, Duration: 0:04:23.082178, Max Elevation: 40.17 degrees
Start: 2024-04-15 07:24:15, End: 2024-04-15 07:26:05, Duration: 0:01:50.374578, Max Elevation: 21.94 degrees
Start: 2024-04-15 16:34:00, End: 2024-04-15 16:38:28, Duration: 0:04:28.261711, Max Elevation: 42.61 degrees
Start: 2024-04-16 05:33:37, End: 2024-04-16 05:36:56, Duration: 0:03:18.796869, Max Elevation: 27.70 degrees
Start: 2024-04-16 07:07:28, End: 2024-04-16 07:11:04, Duration: 0:03:36.357145, Max Elevation: 30.18 degrees
Start: 2024-04-16 16:18:30, End: 2024-04-16 16:22:05, Duration: 0:03:35.054597, Max Elevation: 29.95 degrees
Start: 2024-04-16 17:52:35, End: 2024-04-16 17:55:58, Duration: 0:03:22.553236, Max Elevation: 28.04 degrees
Start: 2024-04-17 06:51:05, End: 2024-04-17 06:55:34, Duration: 0:04:28.401280, Max Elevation: 43.01 degrees
Start: 2024-04-17 16:03:30, End: 2024-04-17 16:05:16, Duration: 0:01:46.253497, Max Elevation: 21.78 degrees
Start: 2024-04-17 17:35:57, End: 2024-04-17 17:40:23, Duration: 0:04:25.290212, Max Elevation: 40.70 degrees
Start: 2024-04-18 06:34:53, End: 2024-04-18 06:39:48, Duration: 0:04:55.492623, Max Elevation: 63.98 degrees
Start: 2024-04-18 17:19:37, End: 2024-04-18 17:24:33, Duration: 0:04:55.408979, Max Elevation: 61.27 degrees
Start: 2024-04-19 06:18:47, End: 2024-04-19 06:23:50, Duration: 0:05:02.923885, Max Elevation: 85.86 degrees
Start: 2024-04-19 17:03:30, End: 2024-04-19 17:08:33, Duration: 0:05:03.811670, Max Elevation: 88.86 degrees
Start: 2024-04-20 06:02:49, End: 2024-04-20 06:07:40, Duration: 0:04:51.214152, Max Elevation: 57.11 degrees
