Start: 2011-12-22 03:27:53, End: 2011-12-22 03:33:20, Duration: 0:05:26.895551, Max Elevation: 82.48 degrees
Start: 2011-12-22 16:35:36, End: 2011-12-22 16:41:01, Duration: 0:05:25.492219, Max Elevation: 75.80 degrees
Start: 2011-12-23 03:25:27, End: 2011-12-23 03:30:53, Duration: 0:05:25.737642, Max Elevation: 78.34 degrees
Start: 2011-12-23 16:33:10, End: 2011-12-23 16:38:34, Duration: 0:05:24.087239, Max Elevation: 71.82 degrees
Start: 2011-12-24 03:23:00, End: 2011-12-24 03:28:25, Duration: 0:05:24.333344, Max Elevation: 74.34 degrees
Start: 2011-12-24 16:30:45, End: 2011-12-24 16:36:06, Duration: 0:05:21.523864, Max Elevation: 67.99 degrees
Start: 2011-12-25 03:20:35, End: 2011-12-25 03:25:59, Duration: 0:05:23.175314, Max Elevation: 70.49 degrees
Start: 2011-12-25 16:28:18, End: 2011-12-25 16:33:39, Duration: 0:05:20.365874, Max Elevation: 64.35 degrees
Start: 2011-12-26 03:18:11, End: 2011-12-26 03:23:31, Duration: 0:05:20.611216, Max Elevation: 66.81 degrees
Start: 2011-12-26 16:25:54, End: 2011-12-26 16:31:12, Duration: 0:05:17.800811, Max Elevation: 60.89 degrees
Start: 2011-12-27 03:15:46, End: 2011-12-27 03:21:05, Duration: 0:05:18.046193, Max Elevation: 63.31 degrees
Start: 2011-12-27 16:23:29, End: 2011-12-27 16:28:45, Duration: 0:05:15.238403, Max Elevation: 57.62 degrees
Start: 2011-12-28 03:13:23, End: 2011-12-28 03:18:38, Duration: 0:05:15.482255, Max Elevation: 60.01 degrees
Start: 2011-12-28 16:21:06, End: 2011-12-28 16:26:17, Duration: 0:05:11.513579, Max Elevation: 54.55 degrees
Start: 2011-12-29 03:11:00, End: 2011-12-29 03:16:13, Duration: 0:05:12.918198, Max Elevation: 56.90 degrees
Start: 2011-12-29 16:18:44, End: 2011-12-29 16:23:51, Duration: 0:05:07.543614, Max Elevation: 51.66 degrees
Start: 2011-12-30 03:08:38, End: 2011-12-30 03:13:47, Duration: 0:05:09.194058, Max Elevation: 53.98 degrees
Start: 2011-12-30 16:16:21, End: 2011-12-30 16:21:24, Duration: 0:05:03.820159, Max Elevation: 48.96 degrees
Start: 2011-12-31 03:06:16, End: 2011-12-31 03:11:21, Duration: 0:05:05.223410, Max Elevation: 51.25 degrees
Start: 2011-12-31 16:13:59, End: 2011-12-31 16:18:57, Duration: 0:04:58.123187, Max Elevation: 46.43 degrees
Start: 2012-01-01 03:03:55, End: 2012-01-01 03:08:57, Duration: 0:05:01.527152, Max Elevation: 48.69 degrees
Start: 2012-01-01 16:11:38, End: 2012-01-01 16:16:31, Duration: 0:04:52.646934, Max Elevation: 44.07 degrees
Start: 2012-01-01 17:48:00, End: 2012-01-01 17:49:24, Duration: 0:01:24.678036, Max Elevation: 20.95 degrees
Start: 2012-01-02 03:01:34, End: 2012-01-02 03:06:31, Duration: 0:04:56.728103, Max Elevation: 46.30 degrees
Start: 2012-01-02 16:09:18, End: 2012-01-02 16:14:05, Duration: 0:04:47.173498, Max Elevation: 41.86 degrees
Start: 2012-01-02 17:45:23, End: 2012-01-02 17:47:18, Duration: 0:01:54.763530, Max Elevation: 21.82 degrees
Start: 2012-01-03 02:59:15, End: 2012-01-03 03:04:08, Duration: 0:04:52.343818, Max Elevation: 44.06 degrees
Start: 2012-01-03 16:06:58, End: 2012-01-03 16:11:39, Duration: 0:04:41.191515, Max Elevation: 39.79 degrees
Start: 2012-01-03 17:42:50, End: 2012-01-03 17:45:08, Duration: 0:02:18.335439, Max Elevation: 22.73 degrees
Start: 2012-01-04 02:56:56, End: 2012-01-04 03:01:42, Duration: 0:04:46.296938, Max Elevation: 41.97 degrees
Start: 2012-01-04 04:33:47, End: 2012-01-04 04:34:58, Duration: 0:01:11.145018, Max Elevation: 20.64 degrees
Start: 2012-01-04 16:04:38, End: 2012-01-04 16:09:13, Duration: 0:04:34.647917, Max Elevation: 37.85 degrees
Start: 2012-01-04 17:40:19, End: 2012-01-04 17:42:57, Duration: 0:02:37.734449, Max Elevation: 23.68 degrees
Start: 2012-01-05 02:54:37, End: 2012-01-05 02:59:18, Duration: 0:04:40.570315, Max Elevation: 40.01 degrees
Start: 2012-01-05 04:31:05, End: 2012-01-05 04:32:55, Duration: 0:01:50.424869, Max Elevation: 21.60 degrees
Start: 2012-01-05 16:02:20, End: 2012-01-05 16:06:47, Duration: 0:04:27.262642, Max Elevation: 36.04 degrees
Start: 2012-01-05 17:37:51, End: 2012-01-05 17:40:45, Duration: 0:02:54.141401, Max Elevation: 24.68 degrees
Start: 2012-01-06 02:52:21, End: 2012-01-06 02:56:54, Duration: 0:04:33.508796, Max Elevation: 38.18 degrees
Start: 2012-01-06 04:28:29, End: 2012-01-06 04:30:46, Duration: 0:02:17.405813, Max Elevation: 22.59 degrees
Start: 2012-01-06 16:00:02, End: 2012-01-06 16:04:22, Duration: 0:04:19.705934, Max Elevation: 34.34 degrees
Start: 2012-01-06 17:35:23, End: 2012-01-06 17:38:31, Duration: 0:03:08.379304, Max Elevation: 25.72 degrees
Start: 2012-01-07 02:50:03, End: 2012-01-07 02:54:30, Duration: 0:04:26.933374, Max Elevation: 36.47 degrees
Start: 2012-01-07 04:25:56, End: 2012-01-07 04:28:36, Duration: 0:02:39.532629, Max Elevation: 23.64 degrees
Start: 2012-01-07 15:57:44, End: 2012-01-07 16:01:56, Duration: 0:04:11.638587, Max Elevation: 32.74 degrees
Start: 2012-01-07 17:32:57, End: 2012-01-07 17:36:19, Duration: 0:03:21.944107, Max Elevation: 26.81 degrees
Start: 2012-01-08 02:47:47, End: 2012-01-08 02:52:07, Duration: 0:04:20.359280, Max Elevation: 34.86 degrees
Start: 2012-01-08 04:23:26, End: 2012-01-08 04:26:23, Duration: 0:02:57.147017, Max Elevation: 24.73 degrees
Start: 2012-01-08 15:55:28, End: 2012-01-08 15:59:30, Duration: 0:04:01.989837, Max Elevation: 31.24 degrees
Start: 2012-01-08 17:30:31, End: 2012-01-08 17:34:05, Duration: 0:03:33.672790, Max Elevation: 27.95 degrees
Start: 2012-01-09 02:45:31, End: 2012-01-09 02:49:44, Duration: 0:04:12.458860, Max Elevation: 33.34 degrees
Start: 2012-01-09 04:20:57, End: 2012-01-09 04:24:10, Duration: 0:03:13.738680, Max Elevation: 25.87 degrees
Start: 2012-01-09 15:53:12, End: 2012-01-09 15:57:04, Duration: 0:03:52.176652, Max Elevation: 29.82 degrees
Start: 2012-01-09 17:28:07, End: 2012-01-09 17:31:51, Duration: 0:03:44.251047, Max Elevation: 29.16 degrees
Start: 2012-01-10 02:43:17, End: 2012-01-10 02:47:20, Duration: 0:04:03.403186, Max Elevation: 31.92 degrees
Start: 2012-01-10 04:18:29, End: 2012-01-10 04:21:56, Duration: 0:03:27.010021, Max Elevation: 27.07 degrees
Start: 2012-01-10 15:50:58, End: 2012-01-10 15:54:39, Duration: 0:03:40.442216, Max Elevation: 28.48 degrees
Start: 2012-01-10 17:25:43, End: 2012-01-10 17:29:38, Duration: 0:03:54.152582, Max Elevation: 30.42 degrees
Start: 2012-01-11 02:41:03, End: 2012-01-11 02:44:57, Duration: 0:03:54.829987, Max Elevation: 30.58 degrees
Start: 2012-01-11 04:16:03, End: 2012-01-11 04:19:43, Duration: 0:03:40.663659, Max Elevation: 28.32 degrees
Start: 2012-01-11 15:48:45, End: 2012-01-11 15:52:12, Duration: 0:03:27.854113, Max Elevation: 27.22 degrees
Start: 2012-01-11 17:23:21, End: 2012-01-11 17:27:24, Duration: 0:04:03.713866, Max Elevation: 31.75 degrees
Start: 2012-01-12 02:38:50, End: 2012-01-12 02:42:34, Duration: 0:03:44.933883, Max Elevation: 29.32 degrees
Start: 2012-01-12 04:13:37, End: 2012-01-12 04:17:29, Duration: 0:03:51.335739, Max Elevation: 29.65 degrees
Start: 2012-01-12 15:46:32, End: 2012-01-12 15:49:46, Duration: 0:03:13.862557, Max Elevation: 26.03 degrees
Start: 2012-01-12 17:20:58, End: 2012-01-12 17:25:10, Duration: 0:04:11.956952, Max Elevation: 33.15 degrees
Start: 2012-01-13 02:36:37, End: 2012-01-13 02:40:12, Duration: 0:03:34.697689, Max Elevation: 28.12 degrees
Start: 2012-01-13 04:11:13, End: 2012-01-13 04:15:14, Duration: 0:04:01.324421, Max Elevation: 31.04 degrees
Start: 2012-01-13 15:44:21, End: 2012-01-13 15:47:19, Duration: 0:02:58.674267, Max Elevation: 24.90 degrees
Start: 2012-01-13 17:18:37, End: 2012-01-13 17:22:57, Duration: 0:04:19.685536, Max Elevation: 34.63 degrees
Start: 2012-01-14 02:34:26, End: 2012-01-14 02:37:49, Duration: 0:03:22.966351, Max Elevation: 26.99 degrees
Start: 2012-01-14 04:08:50, End: 2012-01-14 04:13:00, Duration: 0:04:10.801859, Max Elevation: 32.50 degrees
Start: 2012-01-14 15:42:10, End: 2012-01-14 15:44:52, Duration: 0:02:41.400412, Max Elevation: 23.82 degrees
Start: 2012-01-14 17:16:16, End: 2012-01-14 17:20:44, Duration: 0:04:27.251537, Max Elevation: 36.19 degrees
Start: 2012-01-15 02:32:15, End: 2012-01-15 02:35:26, Duration: 0:03:10.734471, Max Elevation: 25.92 degrees
Start: 2012-01-15 04:06:27, End: 2012-01-15 04:10:47, Duration: 0:04:20.112249, Max Elevation: 34.05 degrees
Start: 2012-01-15 15:40:02, End: 2012-01-15 15:42:23, Duration: 0:02:21.186520, Max Elevation: 22.80 degrees
Start: 2012-01-15 17:13:56, End: 2012-01-15 17:18:30, Duration: 0:04:33.653917, Max Elevation: 37.85 degrees
Start: 2012-01-16 02:30:06, End: 2012-01-16 02:33:02, Duration: 0:02:56.838027, Max Elevation: 24.90 degrees
Start: 2012-01-16 04:04:05, End: 2012-01-16 04:08:33, Duration: 0:04:27.676078, Max Elevation: 35.68 degrees
Start: 2012-01-16 15:37:56, End: 2012-01-16 15:39:53, Duration: 0:01:56.460966, Max Elevation: 21.83 degrees
Start: 2012-01-16 17:11:37, End: 2012-01-16 17:16:17, Duration: 0:04:39.724092, Max Elevation: 39.59 degrees
Start: 2012-01-17 02:27:58, End: 2012-01-17 02:30:39, Duration: 0:02:41.277580, Max Elevation: 23.93 degrees
Start: 2012-01-17 04:01:44, End: 2012-01-17 04:06:19, Duration: 0:04:35.067950, Max Elevation: 37.40 degrees
Start: 2012-01-17 15:35:56, End: 2012-01-17 15:37:19, Duration: 0:01:22.710193, Max Elevation: 20.90 degrees
Start: 2012-01-17 17:09:18, End: 2012-01-17 17:14:03, Duration: 0:04:45.457635, Max Elevation: 41.44 degrees
Start: 2012-01-18 02:25:51, End: 2012-01-18 02:28:15, Duration: 0:02:23.544101, Max Elevation: 23.01 degrees
Start: 2012-01-18 03:59:24, End: 2012-01-18 04:04:05, Duration: 0:04:40.541669, Max Elevation: 39.23 degrees
Start: 2012-01-18 17:07:00, End: 2012-01-18 17:11:50, Duration: 0:04:50.200760, Max Elevation: 43.40 degrees
Start: 2012-01-19 02:23:46, End: 2012-01-19 02:25:49, Duration: 0:02:03.474526, Max Elevation: 22.14 degrees
Start: 2012-01-19 03:57:05, End: 2012-01-19 04:01:52, Duration: 0:04:47.434128, Max Elevation: 41.15 degrees
Start: 2012-01-19 17:04:42, End: 2012-01-19 17:09:37, Duration: 0:04:55.345169, Max Elevation: 45.47 degrees
Start: 2012-01-20 02:21:44, End: 2012-01-20 02:23:22, Duration: 0:01:37.732240, Max Elevation: 21.30 degrees
Start: 2012-01-20 03:54:46, End: 2012-01-20 03:59:39, Duration: 0:04:52.910059, Max Elevation: 43.19 degrees
Start: 2012-01-20 17:02:26, End: 2012-01-20 17:07:25, Duration: 0:04:58.740886, Max Elevation: 47.66 degrees
Start: 2012-01-21 02:19:48, End: 2012-01-21 02:20:50, Duration: 0:01:01.806947, Max Elevation: 20.50 degrees
Start: 2012-01-21 03:52:28, End: 2012-01-21 03:57:25, Duration: 0:04:56.988854, Max Elevation: 45.35 degrees
Start: 2012-01-21 17:00:09, End: 2012-01-21 17:05:13, Duration: 0:05:03.849288, Max Elevation: 49.98 degrees
Start: 2012-01-22 03:50:11, End: 2012-01-22 03:55:12, Duration: 0:05:01.532341, Max Elevation: 47.64 degrees
Start: 2012-01-22 16:57:53, End: 2012-01-22 17:03:01, Duration: 0:05:07.576847, Max Elevation: 52.44 degrees
Start: 2012-01-23 03:47:54, End: 2012-01-23 03:53:00, Duration: 0:05:06.666050, Max Elevation: 50.05 degrees
Start: 2012-01-23 16:55:38, End: 2012-01-23 17:00:48, Duration: 0:05:10.145009, Max Elevation: 55.03 degrees
Start: 2012-01-24 03:45:38, End: 2012-01-24 03:50:48, Duration: 0:05:09.233567, Max Elevation: 52.60 degrees
Start: 2012-01-24 16:53:23, End: 2012-01-24 16:58:36, Duration: 0:05:12.711561, Max Elevation: 57.77 degrees
Start: 2012-01-25 03:43:22, End: 2012-01-25 03:48:35, Duration: 0:05:12.960524, Max Elevation: 55.29 degrees
Start: 2012-01-25 16:51:09, End: 2012-01-25 16:56:24, Duration: 0:05:15.279964, Max Elevation: 60.65 degrees
Start: 2012-01-26 03:41:08, End: 2012-01-26 03:46:23, Duration: 0:05:15.528162, Max Elevation: 58.12 degrees
Start: 2012-01-26 16:48:55, End: 2012-01-26 16:54:14, Duration: 0:05:19.006879, Max Elevation: 63.66 degrees
Start: 2012-01-27 03:38:53, End: 2012-01-27 03:44:11, Duration: 0:05:18.095720, Max Elevation: 61.09 degrees
Start: 2012-01-27 16:46:41, End: 2012-01-27 16:52:01, Duration: 0:05:20.415160, Max Elevation: 66.82 degrees
Start: 2012-01-28 03:36:40, End: 2012-01-28 03:42:00, Duration: 0:05:20.663479, Max Elevation: 64.19 degrees
Start: 2012-01-28 16:44:28, End: 2012-01-28 16:49:51, Duration: 0:05:22.982034, Max Elevation: 70.10 degrees
Start: 2012-01-29 03:34:26, End: 2012-01-29 03:39:50, Duration: 0:05:23.230393, Max Elevation: 67.43 degrees
Start: 2012-01-29 16:42:16, End: 2012-01-29 16:47:40, Duration: 0:05:24.144410, Max Elevation: 73.50 degrees
Start: 2012-01-30 03:32:14, End: 2012-01-30 03:37:38, Duration: 0:05:24.392728, Max Elevation: 70.78 degrees
Start: 2012-01-30 16:40:04, End: 2012-01-30 16:45:29, Duration: 0:05:25.551965, Max Elevation: 77.00 degrees
Start: 2012-01-31 03:30:02, End: 2012-01-31 03:35:28, Duration: 0:05:25.799681, Max Elevation: 74.25 degrees
Start: 2012-01-31 16:37:53, End: 2012-01-31 16:43:20, Duration: 0:05:26.713577, Max Elevation: 80.58 degrees
Start: 2012-02-01 03:27:50, End: 2012-02-01 03:33:17, Duration: 0:05:26.960488, Max Elevation: 77.80 degrees
Start: 2012-02-01 16:35:43, End: 2012-02-01 16:41:09, Duration: 0:05:26.714301, Max Elevation: 84.23 degrees
Start: 2012-02-02 03:25:40, End: 2012-02-02 03:31:07, Duration: 0:05:26.962741, Max Elevation: 81.41 degrees
Start: 2012-02-02 16:33:33, End: 2012-02-02 16:38:59, Duration: 0:05:26.716555, Max Elevation: 87.90 degrees
Start: 2012-02-03 03:23:30, End: 2012-02-03 03:28:57, Duration: 0:05:26.963505, Max Elevation: 85.07 degrees
Start: 2012-02-03 16:31:23, End: 2012-02-03 16:36:50, Duration: 0:05:26.718203, Max Elevation: 88.41 degrees
Start: 2012-02-04 03:21:21, End: 2012-02-04 03:26:48, Duration: 0:05:26.965114, Max Elevation: 88.75 degrees
Start: 2012-02-04 16:29:14, End: 2012-02-04 16:34:40, Duration: 0:05:26.719894, Max Elevation: 84.74 degrees
Start: 2012-02-05 03:19:12, End: 2012-02-05 03:24:39, Duration: 0:05:26.965959, Max Elevation: 87.58 degrees
Start: 2012-02-05 16:27:05, End: 2012-02-05 16:32:31, Duration: 0:05:26.721624, Max Elevation: 81.12 degrees
Start: 2012-02-06 03:17:03, End: 2012-02-06 03:22:30, Duration: 0:05:26.968534, Max Elevation: 83.95 degrees
Start: 2012-02-06 16:24:56, End: 2012-02-06 16:30:23, Duration: 0:05:26.723233, Max Elevation: 77.56 degrees
Start: 2012-02-07 03:14:55, End: 2012-02-07 03:20:22, Duration: 0:05:26.969420, Max Elevation: 80.38 degrees
Start: 2012-02-07 16:22:48, End: 2012-02-07 16:28:14, Duration: 0:05:25.564840, Max Elevation: 74.10 degrees
Start: 2012-02-08 03:12:48, End: 2012-02-08 03:18:14, Duration: 0:05:25.811067, Max Elevation: 76.90 degrees
Start: 2012-02-08 16:20:42, End: 2012-02-08 16:26:06, Duration: 0:05:24.160221, Max Elevation: 70.74 degrees
Start: 2012-02-09 03:10:41, End: 2012-02-09 03:16:05, Duration: 0:05:24.405724, Max Elevation: 73.51 degrees
Start: 2012-02-09 16:18:34, End: 2012-02-09 16:23:57, Duration: 0:05:23.001990, Max Elevation: 67.51 degrees
Start: 2012-02-10 03:08:35, End: 2012-02-10 03:13:58, Duration: 0:05:23.248096, Max Elevation: 70.24 degrees
Start: 2012-02-10 16:16:29, End: 2012-02-10 16:21:49, Duration: 0:05:20.437168, Max Elevation: 64.41 degrees
Start: 2012-02-11 03:06:29, End: 2012-02-11 03:11:50, Duration: 0:05:21.842793, Max Elevation: 67.11 degrees
Start: 2012-02-11 16:14:23, End: 2012-02-11 16:19:41, Duration: 0:05:17.872506, Max Elevation: 61.45 degrees
Start: 2012-02-12 03:04:24, End: 2012-02-12 03:09:43, Duration: 0:05:19.277367, Max Elevation: 64.10 degrees
Start: 2012-02-12 16:12:18, End: 2012-02-12 16:17:34, Duration: 0:05:15.307040, Max Elevation: 58.63 degrees
Start: 2012-02-13 03:02:19, End: 2012-02-13 03:07:37, Duration: 0:05:18.119699, Max Elevation: 61.24 degrees
Start: 2012-02-13 16:10:14, End: 2012-02-13 16:15:27, Duration: 0:05:12.742942, Max Elevation: 55.95 degrees
Start: 2012-02-14 03:00:15, End: 2012-02-14 03:05:31, Duration: 0:05:15.554273, Max Elevation: 58.53 degrees
Start: 2012-02-14 16:08:10, End: 2012-02-14 16:13:20, Duration: 0:05:10.178362, Max Elevation: 53.41 degrees
Start: 2012-02-15 02:58:13, End: 2012-02-15 03:03:24, Duration: 0:05:11.829289, Max Elevation: 55.95 degrees
Start: 2012-02-15 16:06:06, End: 2012-02-15 16:11:12, Duration: 0:05:06.453377, Max Elevation: 51.01 degrees
Start: 2012-02-16 02:56:09, End: 2012-02-16 03:01:19, Duration: 0:05:09.264587, Max Elevation: 53.51 degrees
Start: 2012-02-16 16:04:03, End: 2012-02-16 16:09:06, Duration: 0:05:03.888636, Max Elevation: 48.74 degrees
Start: 2012-02-17 02:54:07, End: 2012-02-17 02:59:13, Duration: 0:05:06.699242, Max Elevation: 51.20 degrees
Start: 2012-02-17 16:02:01, End: 2012-02-17 16:06:59, Duration: 0:04:58.523346, Max Elevation: 46.60 degrees
Start: 2012-02-18 02:52:04, End: 2012-02-18 02:57:07, Duration: 0:05:02.587576, Max Elevation: 49.03 degrees
Start: 2012-02-18 15:59:58, End: 2012-02-18 16:04:53, Duration: 0:04:54.958408, Max Elevation: 44.58 degrees
Start: 2012-02-18 17:36:25, End: 2012-02-18 17:37:44, Duration: 0:01:18.680724, Max Elevation: 20.81 degrees
Start: 2012-02-19 02:50:03, End: 2012-02-19 02:55:03, Duration: 0:04:59.194313, Max Elevation: 46.97 degrees
Start: 2012-02-19 15:57:57, End: 2012-02-19 16:02:47, Duration: 0:04:49.811745, Max Elevation: 42.67 degrees
Start: 2012-02-19 17:34:09, End: 2012-02-19 17:35:55, Duration: 0:01:46.424448, Max Elevation: 21.54 degrees
Start: 2012-02-20 02:48:03, End: 2012-02-20 02:52:58, Duration: 0:04:54.809626, Max Elevation: 45.03 degrees
Start: 2012-02-20 15:55:57, End: 2012-02-20 16:00:41, Duration: 0:04:44.674779, Max Elevation: 40.87 degrees
Start: 2012-02-20 17:31:56, End: 2012-02-20 17:34:04, Duration: 0:02:08.331551, Max Elevation: 22.29 degrees
Start: 2012-02-21 02:46:03, End: 2012-02-21 02:50:53, Duration: 0:04:49.247918, Max Elevation: 43.20 degrees
Start: 2012-02-21 15:53:56, End: 2012-02-21 15:58:36, Duration: 0:04:39.522966, Max Elevation: 39.16 degrees
Start: 2012-02-21 17:29:45, End: 2012-02-21 17:32:11, Duration: 0:02:26.228295, Max Elevation: 23.08 degrees
Start: 2012-02-22 02:44:03, End: 2012-02-22 02:48:48, Duration: 0:04:44.849833, Max Elevation: 41.48 degrees
Start: 2012-02-22 04:20:48, End: 2012-02-22 04:22:13, Duration: 0:01:25.366344, Max Elevation: 20.92 degrees
Start: 2012-02-22 15:51:56, End: 2012-02-22 15:56:30, Duration: 0:04:34.209215, Max Elevation: 37.56 degrees
Start: 2012-02-22 17:27:36, End: 2012-02-22 17:30:18, Duration: 0:02:41.784799, Max Elevation: 23.89 degrees
Start: 2012-02-23 02:42:04, End: 2012-02-23 02:46:44, Duration: 0:04:40.458387, Max Elevation: 39.84 degrees
Start: 2012-02-23 04:18:30, End: 2012-02-23 04:20:25, Duration: 0:01:54.957092, Max Elevation: 21.73 degrees
Start: 2012-02-23 15:49:57, End: 2012-02-23 15:54:25, Duration: 0:04:27.666986, Max Elevation: 36.03 degrees
Start: 2012-02-23 17:25:29, End: 2012-02-23 17:28:23, Duration: 0:02:54.691831, Max Elevation: 24.74 degrees
Start: 2012-02-24 02:40:06, End: 2012-02-24 02:44:41, Duration: 0:04:34.732165, Max Elevation: 38.30 degrees
Start: 2012-02-24 04:16:17, End: 2012-02-24 04:18:34, Duration: 0:02:17.437154, Max Elevation: 22.58 degrees
Start: 2012-02-24 15:47:58, End: 2012-02-24 15:52:20, Duration: 0:04:21.673616, Max Elevation: 34.59 degrees
Start: 2012-02-24 17:23:22, End: 2012-02-24 17:26:30, Duration: 0:03:07.910628, Max Elevation: 25.61 degrees
Start: 2012-02-25 02:38:08, End: 2012-02-25 02:42:37, Duration: 0:04:29.012381, Max Elevation: 36.84 degrees
Start: 2012-02-25 04:14:05, End: 2012-02-25 04:16:41, Duration: 0:02:35.405956, Max Elevation: 23.45 degrees
Start: 2012-02-25 15:46:00, End: 2012-02-25 15:50:15, Duration: 0:04:14.615356, Max Elevation: 33.23 degrees
Start: 2012-02-25 17:21:16, End: 2012-02-25 17:24:35, Duration: 0:03:18.476735, Max Elevation: 26.52 degrees
Start: 2012-02-26 02:36:11, End: 2012-02-26 02:40:34, Duration: 0:04:22.950696, Max Elevation: 35.46 degrees
Start: 2012-02-26 04:11:56, End: 2012-02-26 04:14:48, Duration: 0:02:52.011016, Max Elevation: 24.36 degrees
Start: 2012-02-26 15:44:03, End: 2012-02-26 15:48:10, Duration: 0:04:07.042796, Max Elevation: 31.93 degrees
Start: 2012-02-26 17:19:11, End: 2012-02-26 17:22:41, Duration: 0:03:29.525518, Max Elevation: 27.47 degrees
Start: 2012-02-27 02:34:14, End: 2012-02-27 02:38:31, Duration: 0:04:16.895448, Max Elevation: 34.15 degrees
Start: 2012-02-27 04:09:48, End: 2012-02-27 04:12:54, Duration: 0:03:06.530954, Max Elevation: 25.30 degrees
Start: 2012-02-27 15:42:07, End: 2012-02-27 15:46:05, Duration: 0:03:58.066461, Max Elevation: 30.70 degrees
Start: 2012-02-27 17:17:07, End: 2012-02-27 17:20:45, Duration: 0:03:38.259206, Max Elevation: 28.46 degrees
Start: 2012-02-28 02:32:19, End: 2012-02-28 02:36:28, Duration: 0:04:09.680641, Max Elevation: 32.91 degrees
Start: 2012-02-28 04:07:40, End: 2012-02-28 04:11:00, Duration: 0:03:19.133943, Max Elevation: 26.28 degrees
Start: 2012-02-28 15:40:10, End: 2012-02-28 15:44:00, Duration: 0:03:49.812715, Max Elevation: 29.53 degrees
Start: 2012-02-28 17:15:04, End: 2012-02-28 17:18:51, Duration: 0:03:47.644671, Max Elevation: 29.48 degrees
Start: 2012-02-29 02:30:23, End: 2012-02-29 02:34:26, Duration: 0:04:02.946540, Max Elevation: 31.73 degrees
Start: 2012-02-29 04:05:34, End: 2012-02-29 04:09:04, Duration: 0:03:29.814795, Max Elevation: 27.30 degrees
Start: 2012-02-29 15:38:15, End: 2012-02-29 15:41:55, Duration: 0:03:40.327391, Max Elevation: 28.42 degrees
Start: 2012-02-29 17:13:01, End: 2012-02-29 17:16:57, Duration: 0:03:55.879388, Max Elevation: 30.55 degrees
Start: 2012-03-01 02:28:28, End: 2012-03-01 02:32:23, Duration: 0:03:55.052919, Max Elevation: 30.61 degrees
Start: 2012-03-01 04:03:29, End: 2012-03-01 04:07:10, Duration: 0:03:40.883413, Max Elevation: 28.36 degrees
Start: 2012-03-01 15:36:20, End: 2012-03-01 15:39:50, Duration: 0:03:30.154724, Max Elevation: 27.36 degrees
Start: 2012-03-01 17:10:59, End: 2012-03-01 17:15:02, Duration: 0:04:03.600047, Max Elevation: 31.67 degrees
Start: 2012-03-02 02:26:34, End: 2012-03-02 02:30:21, Duration: 0:03:47.166220, Max Elevation: 29.55 degrees
Start: 2012-03-02 04:01:25, End: 2012-03-02 04:05:16, Duration: 0:03:50.716713, Max Elevation: 29.47 degrees
Start: 2012-03-02 15:34:27, End: 2012-03-02 15:37:45, Duration: 0:03:18.234129, Max Elevation: 26.35 degrees
Start: 2012-03-02 17:08:57, End: 2012-03-02 17:13:07, Duration: 0:04:10.161347, Max Elevation: 32.84 degrees
Start: 2012-03-03 02:24:40, End: 2012-03-03 02:28:19, Duration: 0:03:38.773386, Max Elevation: 28.53 degrees
Start: 2012-03-03 03:59:22, End: 2012-03-03 04:03:21, Duration: 0:03:58.802647, Max Elevation: 30.62 degrees
Start: 2012-03-03 15:32:34, End: 2012-03-03 15:35:40, Duration: 0:03:05.974851, Max Elevation: 25.39 degrees
Start: 2012-03-03 17:06:56, End: 2012-03-03 17:11:14, Duration: 0:04:17.551168, Max Elevation: 34.05 degrees
Start: 2012-03-04 02:22:48, End: 2012-03-04 02:26:17, Duration: 0:03:29.217655, Max Elevation: 27.56 degrees
Start: 2012-03-04 03:57:19, End: 2012-03-04 04:01:27, Duration: 0:04:07.780108, Max Elevation: 31.82 degrees
Start: 2012-03-04 15:30:42, End: 2012-03-04 15:33:35, Duration: 0:02:53.203727, Max Elevation: 24.46 degrees
Start: 2012-03-04 17:04:56, End: 2012-03-04 17:09:19, Duration: 0:04:23.613134, Max Elevation: 35.33 degrees
Start: 2012-03-05 02:20:56, End: 2012-03-05 02:24:15, Duration: 0:03:19.161181, Max Elevation: 26.64 degrees
Start: 2012-03-05 03:55:17, End: 2012-03-05 03:59:32, Duration: 0:04:15.185098, Max Elevation: 33.08 degrees
Start: 2012-03-05 15:28:52, End: 2012-03-05 15:31:29, Duration: 0:02:36.765796, Max Elevation: 23.58 degrees
Start: 2012-03-05 17:02:56, End: 2012-03-05 17:07:26, Duration: 0:04:29.501133, Max Elevation: 36.66 degrees
Start: 2012-03-06 02:19:05, End: 2012-03-06 02:22:14, Duration: 0:03:09.109736, Max Elevation: 25.76 degrees
Start: 2012-03-06 03:53:16, End: 2012-03-06 03:57:37, Duration: 0:04:21.186956, Max Elevation: 34.39 degrees
Start: 2012-03-06 15:27:03, End: 2012-03-06 15:29:22, Duration: 0:02:19.478503, Max Elevation: 22.73 degrees
Start: 2012-03-06 17:00:57, End: 2012-03-06 17:05:31, Duration: 0:04:34.235447, Max Elevation: 38.05 degrees
Start: 2012-03-07 02:17:14, End: 2012-03-07 02:20:12, Duration: 0:02:57.216782, Max Elevation: 24.91 degrees
Start: 2012-03-07 03:51:15, End: 2012-03-07 03:55:43, Duration: 0:04:28.076237, Max Elevation: 35.76 degrees
Start: 2012-03-07 15:25:15, End: 2012-03-07 15:27:14, Duration: 0:01:59.251496, Max Elevation: 21.92 degrees
