Start: 2024-01-25 17:23:07, End: 2024-01-25 17:27:08, Duration: 0:04:00.693645, Max Elevation: 33.84 degrees
Start: 2024-01-26 06:21:46, End: 2024-01-26 06:26:35, Duration: 0:04:49.374210, Max Elevation: 55.43 degrees
Start: 2024-01-26 17:07:20, End: 2024-01-26 17:12:03, Duration: 0:04:42.590662, Max Elevation: 48.84 degrees
Start: 2024-01-27 06:06:18, End: 2024-01-27 06:11:21, Duration: 0:05:03.242853, Max Elevation: 80.89 degrees
Start: 2024-01-27 16:51:46, End: 2024-01-27 16:56:48, Duration: 0:05:01.499471, Max Elevation: 72.18 degrees
Start: 2024-01-28 05:50:56, End: 2024-01-28 05:55:57, Duration: 0:05:00.374794, Max Elevation: 69.86 degrees
Start: 2024-01-28 16:36:22, End: 2024-01-28 16:41:25, Duration: 0:05:02.745411, Max Elevation: 78.43 degrees
Start: 2024-01-29 05:35:41, End: 2024-01-29 05:40:20, Duration: 0:04:39.622261, Max Elevation: 47.25 degrees
Start: 2024-01-29 16:21:08, End: 2024-01-29 16:25:55, Duration: 0:04:47.443824, Max Elevation: 53.67 degrees
Start: 2024-01-30 05:20:35, End: 2024-01-30 05:24:30, Duration: 0:03:55.267120, Max Elevation: 32.81 degrees
Start: 2024-01-30 06:54:54, End: 2024-01-30 06:58:06, Duration: 0:03:11.106225, Max Elevation: 27.07 degrees
Start: 2024-01-30 16:06:04, End: 2024-01-30 16:10:18, Duration: 0:04:13.499731, Max Elevation: 37.54 degrees
Start: 2024-01-30 17:41:09, End: 2024-01-30 17:43:30, Duration: 0:02:21.352442, Max Elevation: 23.24 degrees
Start: 2024-01-31 05:05:50, End: 2024-01-31 05:08:15, Duration: 0:02:24.985776, Max Elevation: 23.45 degrees
Start: 2024-01-31 06:39:05, End: 2024-01-31 06:43:17, Duration: 0:04:12.399919, Max Elevation: 37.20 degrees
Start: 2024-01-31 15:51:15, End: 2024-01-31 15:54:28, Duration: 0:03:13.058901, Max Elevation: 27.28 degrees
Start: 2024-01-31 17:24:52, End: 2024-01-31 17:28:46, Duration: 0:03:53.760470, Max Elevation: 32.50 degrees
Start: 2024-02-01 06:23:26, End: 2024-02-01 06:28:13, Duration: 0:04:46.700879, Max Elevation: 53.14 degrees
Start: 2024-02-01 17:09:00, End: 2024-02-01 17:13:39, Duration: 0:04:39.050670, Max Elevation: 46.79 degrees
Start: 2024-02-02 06:07:55, End: 2024-02-02 06:12:57, Duration: 0:05:02.539095, Max Elevation: 77.73 degrees
Start: 2024-02-02 16:53:22, End: 2024-02-02 16:58:22, Duration: 0:05:00.235426, Max Elevation: 69.23 degrees
Start: 2024-02-03 05:52:29, End: 2024-02-03 05:57:31, Duration: 0:05:01.618481, Max Elevation: 72.77 degrees
Start: 2024-02-03 16:37:54, End: 2024-02-03 16:42:57, Duration: 0:05:03.298013, Max Elevation: 81.46 degrees
Start: 2024-02-04 05:37:10, End: 2024-02-04 05:41:53, Duration: 0:04:42.906251, Max Elevation: 49.16 degrees
Start: 2024-02-04 16:22:36, End: 2024-02-04 16:27:25, Duration: 0:04:49.591630, Max Elevation: 55.74 degrees
Start: 2024-02-05 05:22:00, End: 2024-02-05 05:26:02, Duration: 0:04:01.212451, Max Elevation: 33.97 degrees
Start: 2024-02-05 06:56:26, End: 2024-02-05 06:59:28, Duration: 0:03:02.742159, Max Elevation: 26.27 degrees
Start: 2024-02-05 16:07:28, End: 2024-02-05 16:11:46, Duration: 0:04:17.570721, Max Elevation: 38.79 degrees
Start: 2024-02-05 17:42:44, End: 2024-02-05 17:44:50, Duration: 0:02:05.994850, Max Elevation: 22.50 degrees
Start: 2024-02-06 05:07:09, End: 2024-02-06 05:09:47, Duration: 0:02:37.839256, Max Elevation: 24.21 degrees
Start: 2024-02-06 06:40:31, End: 2024-02-06 06:44:39, Duration: 0:04:07.854701, Max Elevation: 36.03 degrees
Start: 2024-02-06 15:52:35, End: 2024-02-06 15:55:55, Duration: 0:03:20.252786, Max Elevation: 28.07 degrees
Start: 2024-02-06 17:26:19, End: 2024-02-06 17:30:07, Duration: 0:03:47.534312, Max Elevation: 31.44 degrees
Start: 2024-02-07 06:24:49, End: 2024-02-07 06:29:33, Duration: 0:04:44.428592, Max Elevation: 51.33 degrees
Start: 2024-02-07 15:38:16, End: 2024-02-07 15:39:32, Duration: 0:01:16.193390, Max Elevation: 20.88 degrees
Start: 2024-02-07 17:10:23, End: 2024-02-07 17:14:59, Duration: 0:04:35.845376, Max Elevation: 45.17 degrees
Start: 2024-02-08 06:09:14, End: 2024-02-08 06:14:16, Duration: 0:05:01.802226, Max Elevation: 75.18 degrees
Start: 2024-02-08 16:54:41, End: 2024-02-08 16:59:40, Duration: 0:04:58.972106, Max Elevation: 66.86 degrees
Start: 2024-02-09 05:53:45, End: 2024-02-09 05:58:47, Duration: 0:05:02.533021, Max Elevation: 75.23 degrees
Start: 2024-02-09 16:39:09, End: 2024-02-09 16:44:12, Duration: 0:05:03.452589, Max Elevation: 83.98 degrees
Start: 2024-02-10 05:38:23, End: 2024-02-10 05:43:08, Duration: 0:04:45.404850, Max Elevation: 50.79 degrees
Start: 2024-02-10 16:23:47, End: 2024-02-10 16:28:38, Duration: 0:04:51.199507, Max Elevation: 57.50 degrees
Start: 2024-02-11 05:23:09, End: 2024-02-11 05:27:15, Duration: 0:04:05.718724, Max Elevation: 34.96 degrees
Start: 2024-02-11 06:57:39, End: 2024-02-11 07:00:35, Duration: 0:02:55.661127, Max Elevation: 25.66 degrees
Start: 2024-02-11 16:08:35, End: 2024-02-11 16:12:56, Duration: 0:04:20.673903, Max Elevation: 39.85 degrees
Start: 2024-02-11 17:44:00, End: 2024-02-11 17:45:52, Duration: 0:01:51.909914, Max Elevation: 21.92 degrees
Start: 2024-02-12 05:08:12, End: 2024-02-12 05:11:00, Duration: 0:02:47.160066, Max Elevation: 24.84 degrees
Start: 2024-02-12 06:41:40, End: 2024-02-12 06:45:44, Duration: 0:04:04.242691, Max Elevation: 35.13 degrees
Start: 2024-02-12 15:53:38, End: 2024-02-12 15:57:03, Duration: 0:03:25.764685, Max Elevation: 28.73 degrees
Start: 2024-02-12 17:27:28, End: 2024-02-12 17:31:11, Duration: 0:03:42.201169, Max Elevation: 30.62 degrees
Start: 2024-02-13 06:25:54, End: 2024-02-13 06:30:37, Duration: 0:04:42.436770, Max Elevation: 49.94 degrees
Start: 2024-02-13 15:39:10, End: 2024-02-13 15:40:43, Duration: 0:01:32.230359, Max Elevation: 21.32 degrees
Start: 2024-02-13 17:11:28, End: 2024-02-13 17:16:01, Duration: 0:04:33.250137, Max Elevation: 43.94 degrees
Start: 2024-02-14 06:10:16, End: 2024-02-14 06:15:17, Duration: 0:05:01.428660, Max Elevation: 73.21 degrees
Start: 2024-02-14 16:55:41, End: 2024-02-14 17:00:39, Duration: 0:04:57.838658, Max Elevation: 65.06 degrees
Start: 2024-02-15 05:54:44, End: 2024-02-15 05:59:47, Duration: 0:05:03.049493, Max Elevation: 77.18 degrees
Start: 2024-02-15 16:40:06, End: 2024-02-15 16:45:10, Duration: 0:05:03.641242, Max Elevation: 85.96 degrees
Start: 2024-02-16 05:39:18, End: 2024-02-16 05:44:05, Duration: 0:04:47.012243, Max Elevation: 52.09 degrees
Start: 2024-02-16 16:24:41, End: 2024-02-16 16:29:33, Duration: 0:04:52.443957, Max Elevation: 58.91 degrees
Start: 2024-02-17 05:24:01, End: 2024-02-17 05:28:10, Duration: 0:04:09.058235, Max Elevation: 35.74 degrees
Start: 2024-02-17 06:58:34, End: 2024-02-17 07:01:24, Duration: 0:02:49.959046, Max Elevation: 25.20 degrees
Start: 2024-02-17 16:09:26, End: 2024-02-17 16:13:49, Duration: 0:04:23.143896, Max Elevation: 40.68 degrees
Start: 2024-02-17 17:44:59, End: 2024-02-17 17:46:38, Duration: 0:01:39.526839, Max Elevation: 21.49 degrees
Start: 2024-02-18 05:09:00, End: 2024-02-18 05:11:53, Duration: 0:02:53.851602, Max Elevation: 25.33 degrees
Start: 2024-02-18 06:42:31, End: 2024-02-18 06:46:33, Duration: 0:04:01.400662, Max Elevation: 34.47 degrees
Start: 2024-02-18 15:54:24, End: 2024-02-18 15:57:54, Duration: 0:03:29.795844, Max Elevation: 29.24 degrees
Start: 2024-02-18 17:28:19, End: 2024-02-18 17:31:58, Duration: 0:03:38.252889, Max Elevation: 30.03 degrees
Start: 2024-02-19 06:26:42, End: 2024-02-19 06:31:23, Duration: 0:04:41.067758, Max Elevation: 48.95 degrees
Start: 2024-02-19 15:39:51, End: 2024-02-19 15:41:33, Duration: 0:01:42.529358, Max Elevation: 21.65 degrees
Start: 2024-02-19 17:12:15, End: 2024-02-19 17:16:46, Duration: 0:04:31.307802, Max Elevation: 43.06 degrees
Start: 2024-02-20 06:11:00, End: 2024-02-20 06:16:01, Duration: 0:05:00.856264, Max Elevation: 71.79 degrees
Start: 2024-02-20 16:56:25, End: 2024-02-20 17:01:22, Duration: 0:04:57.136590, Max Elevation: 63.77 degrees
Start: 2024-02-21 05:55:25, End: 2024-02-21 06:00:28, Duration: 0:05:03.567374, Max Elevation: 78.61 degrees
Start: 2024-02-21 16:40:46, End: 2024-02-21 16:45:50, Duration: 0:05:03.796582, Max Elevation: 87.38 degrees
Start: 2024-02-22 05:39:56, End: 2024-02-22 05:44:44, Duration: 0:04:48.454843, Max Elevation: 53.04 degrees
Start: 2024-02-22 16:25:17, End: 2024-02-22 16:30:10, Duration: 0:04:53.160590, Max Elevation: 59.92 degrees
Start: 2024-02-23 05:24:35, End: 2024-02-23 05:28:47, Duration: 0:04:11.480391, Max Elevation: 36.30 degrees
Start: 2024-02-23 06:59:11, End: 2024-02-23 07:01:57, Duration: 0:02:45.891476, Max Elevation: 24.89 degrees
Start: 2024-02-23 16:09:59, End: 2024-02-23 16:14:24, Duration: 0:04:24.717493, Max Elevation: 41.27 degrees
Start: 2024-02-23 17:45:38, End: 2024-02-23 17:47:08, Duration: 0:01:30.251573, Max Elevation: 21.21 degrees
Start: 2024-02-24 05:09:30, End: 2024-02-24 05:12:29, Duration: 0:02:58.164553, Max Elevation: 25.67 degrees
Start: 2024-02-24 06:43:05, End: 2024-02-24 06:47:04, Duration: 0:03:59.530666, Max Elevation: 34.04 degrees
Start: 2024-02-24 15:54:54, End: 2024-02-24 15:58:26, Duration: 0:03:32.499793, Max Elevation: 29.59 degrees
Start: 2024-02-24 17:28:52, End: 2024-02-24 17:32:28, Duration: 0:03:35.575334, Max Elevation: 29.65 degrees
Start: 2024-02-25 06:27:12, End: 2024-02-25 06:31:52, Duration: 0:04:40.237989, Max Elevation: 48.31 degrees
Start: 2024-02-25 15:40:16, End: 2024-02-25 15:42:05, Duration: 0:01:48.850024, Max Elevation: 21.87 degrees
Start: 2024-02-25 17:12:44, End: 2024-02-25 17:17:14, Duration: 0:04:30.137984, Max Elevation: 42.51 degrees
Start: 2024-02-26 06:11:27, End: 2024-02-26 06:16:28, Duration: 0:05:00.482659, Max Elevation: 70.90 degrees
Start: 2024-02-26 16:56:51, End: 2024-02-26 17:01:47, Duration: 0:04:56.599196, Max Elevation: 62.99 degrees
Start: 2024-02-27 05:55:49, End: 2024-02-27 06:00:52, Duration: 0:05:03.556632, Max Elevation: 79.49 degrees
Start: 2024-02-27 16:41:09, End: 2024-02-27 16:46:13, Duration: 0:05:03.985235, Max Elevation: 88.23 degrees
Start: 2024-02-28 05:40:17, End: 2024-02-28 05:45:06, Duration: 0:04:49.171757, Max Elevation: 53.61 degrees
Start: 2024-02-28 16:25:37, End: 2024-02-28 16:30:30, Duration: 0:04:53.842543, Max Elevation: 60.51 degrees
Start: 2024-02-29 05:24:53, End: 2024-02-29 05:29:06, Duration: 0:04:12.586922, Max Elevation: 36.62 degrees
Start: 2024-02-29 06:59:30, End: 2024-02-29 07:02:14, Duration: 0:02:43.661595, Max Elevation: 24.73 degrees
Start: 2024-02-29 16:10:15, End: 2024-02-29 16:14:41, Duration: 0:04:25.731570, Max Elevation: 41.60 degrees
Start: 2024-02-29 17:45:57, End: 2024-02-29 17:47:22, Duration: 0:01:24.941442, Max Elevation: 21.07 degrees
Start: 2024-03-01 05:09:45, End: 2024-03-01 05:12:45, Duration: 0:03:00.329900, Max Elevation: 25.85 degrees
Start: 2024-03-01 06:43:20, End: 2024-03-01 06:47:19, Duration: 0:03:58.451453, Max Elevation: 33.82 degrees
Start: 2024-03-01 15:55:07, End: 2024-03-01 15:58:41, Duration: 0:03:33.915516, Max Elevation: 29.77 degrees
Start: 2024-03-01 17:29:07, End: 2024-03-01 17:32:41, Duration: 0:03:34.225634, Max Elevation: 29.47 degrees
Start: 2024-03-02 06:27:24, End: 2024-03-02 06:32:04, Duration: 0:04:39.746502, Max Elevation: 48.01 degrees
Start: 2024-03-02 15:40:25, End: 2024-03-02 15:42:17, Duration: 0:01:51.741981, Max Elevation: 21.98 degrees
Start: 2024-03-02 17:12:55, End: 2024-03-02 17:17:24, Duration: 0:04:29.526198, Max Elevation: 42.28 degrees
Start: 2024-03-03 06:11:37, End: 2024-03-03 06:16:37, Duration: 0:05:00.307484, Max Elevation: 70.52 degrees
Start: 2024-03-03 16:56:59, End: 2024-03-03 17:01:55, Duration: 0:04:56.588695, Max Elevation: 62.68 degrees
Start: 2024-03-04 05:55:55, End: 2024-03-04 06:00:59, Duration: 0:05:03.711288, Max Elevation: 79.81 degrees
Start: 2024-03-04 16:41:14, End: 2024-03-04 16:46:18, Duration: 0:05:04.139208, Max Elevation: 88.52 degrees
Start: 2024-03-05 05:40:20, End: 2024-03-05 05:45:09, Duration: 0:04:49.326212, Max Elevation: 53.77 degrees
Start: 2024-03-05 16:25:39, End: 2024-03-05 16:30:33, Duration: 0:04:54.032322, Max Elevation: 60.66 degrees
Start: 2024-03-06 05:24:54, End: 2024-03-06 05:29:07, Duration: 0:04:12.947210, Max Elevation: 36.68 degrees
Start: 2024-03-06 06:59:31, End: 2024-03-06 07:02:14, Duration: 0:02:43.131644, Max Elevation: 24.70 degrees
Start: 2024-03-06 16:10:14, End: 2024-03-06 16:14:40, Duration: 0:04:25.966532, Max Elevation: 41.66 degrees
Start: 2024-03-06 17:45:56, End: 2024-03-06 17:47:21, Duration: 0:01:24.597409, Max Elevation: 21.06 degrees
Start: 2024-03-07 05:09:43, End: 2024-03-07 05:12:43, Duration: 0:03:00.522215, Max Elevation: 25.87 degrees
Start: 2024-03-07 06:43:18, End: 2024-03-07 06:47:16, Duration: 0:03:58.490317, Max Elevation: 33.81 degrees
Start: 2024-03-07 15:55:03, End: 2024-03-07 15:58:37, Duration: 0:03:34.027163, Max Elevation: 29.78 degrees
Start: 2024-03-07 17:29:03, End: 2024-03-07 17:32:37, Duration: 0:03:34.266148, Max Elevation: 29.48 degrees
Start: 2024-03-08 06:27:19, End: 2024-03-08 06:31:59, Duration: 0:04:39.878265, Max Elevation: 48.04 degrees
Start: 2024-03-08 15:40:19, End: 2024-03-08 15:42:11, Duration: 0:01:51.430013, Max Elevation: 21.97 degrees
Start: 2024-03-08 17:12:48, End: 2024-03-08 17:17:18, Duration: 0:04:29.708133, Max Elevation: 42.34 degrees
Start: 2024-03-09 06:11:28, End: 2024-03-09 06:16:29, Duration: 0:05:00.496258, Max Elevation: 70.65 degrees
Start: 2024-03-09 16:56:49, End: 2024-03-09 17:01:46, Duration: 0:04:56.743593, Max Elevation: 62.85 degrees
Start: 2024-03-10 05:55:44, End: 2024-03-10 06:00:48, Duration: 0:05:03.734744, Max Elevation: 79.57 degrees
Start: 2024-03-10 16:41:01, End: 2024-03-10 16:46:05, Duration: 0:05:04.128505, Max Elevation: 88.23 degrees
Start: 2024-03-11 05:40:06, End: 2024-03-11 05:44:55, Duration: 0:04:49.151440, Max Elevation: 53.53 degrees
Start: 2024-03-11 16:25:24, End: 2024-03-11 16:30:18, Duration: 0:04:53.857348, Max Elevation: 60.37 degrees
Start: 2024-03-12 05:24:37, End: 2024-03-12 05:28:49, Duration: 0:04:12.138967, Max Elevation: 36.49 degrees
Start: 2024-03-12 06:59:14, End: 2024-03-12 07:01:58, Duration: 0:02:44.598182, Max Elevation: 24.80 degrees
Start: 2024-03-12 16:09:57, End: 2024-03-12 16:14:22, Duration: 0:04:25.398198, Max Elevation: 41.44 degrees
Start: 2024-03-12 17:45:36, End: 2024-03-12 17:47:05, Duration: 0:01:29.022128, Max Elevation: 21.17 degrees
Start: 2024-03-13 05:09:24, End: 2024-03-13 05:12:22, Duration: 0:02:58.560528, Max Elevation: 25.71 degrees
Start: 2024-03-13 06:42:58, End: 2024-03-13 06:46:57, Duration: 0:03:59.292084, Max Elevation: 34.00 degrees
Start: 2024-03-13 15:54:43, End: 2024-03-13 15:58:16, Duration: 0:03:32.853885, Max Elevation: 29.61 degrees
Start: 2024-03-13 17:28:41, End: 2024-03-13 17:32:17, Duration: 0:03:35.864369, Max Elevation: 29.68 degrees
Start: 2024-03-14 06:26:56, End: 2024-03-14 06:31:37, Duration: 0:04:40.209101, Max Elevation: 48.41 degrees
Start: 2024-03-14 15:39:57, End: 2024-03-14 15:41:45, Duration: 0:01:47.916534, Max Elevation: 21.84 degrees
Start: 2024-03-14 17:12:23, End: 2024-03-14 17:16:54, Duration: 0:04:30.691511, Max Elevation: 42.70 degrees
Start: 2024-03-15 06:11:03, End: 2024-03-15 06:16:04, Duration: 0:05:00.650995, Max Elevation: 71.30 degrees
Start: 2024-03-15 16:56:22, End: 2024-03-15 17:01:19, Duration: 0:04:57.260789, Max Elevation: 63.50 degrees
Start: 2024-03-16 05:55:16, End: 2024-03-16 06:00:19, Duration: 0:05:03.361661, Max Elevation: 78.77 degrees
Start: 2024-03-16 16:40:31, End: 2024-03-16 16:45:36, Duration: 0:05:04.282437, Max Elevation: 87.37 degrees
Start: 2024-03-17 05:39:35, End: 2024-03-17 05:44:24, Duration: 0:04:48.217265, Max Elevation: 52.89 degrees
Start: 2024-03-17 16:24:51, End: 2024-03-17 16:29:45, Duration: 0:04:53.484025, Max Elevation: 59.65 degrees
Start: 2024-03-18 05:24:04, End: 2024-03-18 05:28:14, Duration: 0:04:10.331614, Max Elevation: 36.04 degrees
Start: 2024-03-18 06:58:38, End: 2024-03-18 07:01:26, Duration: 0:02:47.817878, Max Elevation: 25.04 degrees
Start: 2024-03-18 16:09:22, End: 2024-03-18 16:13:46, Duration: 0:04:24.151535, Max Elevation: 40.94 degrees
Start: 2024-03-18 17:44:55, End: 2024-03-18 17:46:33, Duration: 0:01:37.529304, Max Elevation: 21.42 degrees
Start: 2024-03-19 05:08:49, End: 2024-03-19 05:11:43, Duration: 0:02:54.482095, Max Elevation: 25.39 degrees
Start: 2024-03-19 06:42:20, End: 2024-03-19 06:46:21, Duration: 0:04:01.119352, Max Elevation: 34.40 degrees
Start: 2024-03-19 15:54:06, End: 2024-03-19 15:57:36, Duration: 0:03:30.397732, Max Elevation: 29.27 degrees
Start: 2024-03-19 17:28:00, End: 2024-03-19 17:31:39, Duration: 0:03:38.828103, Max Elevation: 30.08 degrees
Start: 2024-03-20 06:26:16, End: 2024-03-20 06:30:57, Duration: 0:04:41.219074, Max Elevation: 49.11 degrees
Start: 2024-03-20 15:39:20, End: 2024-03-20 15:41:00, Duration: 0:01:40.736730, Max Elevation: 21.59 degrees
Start: 2024-03-20 17:11:41, End: 2024-03-20 17:16:13, Duration: 0:04:32.454608, Max Elevation: 43.38 degrees
Start: 2024-03-21 06:10:20, End: 2024-03-21 06:15:21, Duration: 0:05:01.004081, Max Elevation: 72.46 degrees
Start: 2024-03-21 16:55:37, End: 2024-03-21 17:00:35, Duration: 0:04:57.976738, Max Elevation: 64.63 degrees
Start: 2024-03-22 05:54:30, End: 2024-03-22 05:59:33, Duration: 0:05:02.988660, Max Elevation: 77.42 degrees
Start: 2024-03-22 16:39:44, End: 2024-03-22 16:44:48, Duration: 0:05:04.073225, Max Elevation: 85.94 degrees
Start: 2024-03-23 05:38:47, End: 2024-03-23 05:43:34, Duration: 0:04:46.789352, Max Elevation: 51.86 degrees
Start: 2024-03-23 16:24:01, End: 2024-03-23 16:28:54, Duration: 0:04:52.549087, Max Elevation: 58.51 degrees
Start: 2024-03-24 05:23:13, End: 2024-03-24 05:27:20, Duration: 0:04:07.389726, Max Elevation: 35.35 degrees
Start: 2024-03-24 06:57:44, End: 2024-03-24 07:00:36, Duration: 0:02:52.701336, Max Elevation: 25.42 degrees
Start: 2024-03-24 16:08:30, End: 2024-03-24 16:12:52, Duration: 0:04:22.061383, Max Elevation: 40.19 degrees
Start: 2024-03-24 17:43:56, End: 2024-03-24 17:45:45, Duration: 0:01:49.042941, Max Elevation: 21.81 degrees
Start: 2024-03-25 05:07:57, End: 2024-03-25 05:10:45, Duration: 0:02:48.050266, Max Elevation: 24.91 degrees
Start: 2024-03-25 06:41:24, End: 2024-03-25 06:45:27, Duration: 0:04:03.683208, Max Elevation: 35.02 degrees
Start: 2024-03-25 15:53:12, End: 2024-03-25 15:56:39, Duration: 0:03:26.373654, Max Elevation: 28.76 degrees
Start: 2024-03-25 17:27:02, End: 2024-03-25 17:30:45, Duration: 0:03:42.879418, Max Elevation: 30.68 degrees
Start: 2024-03-26 06:25:17, End: 2024-03-26 06:30:00, Duration: 0:04:42.709792, Max Elevation: 50.17 degrees
Start: 2024-03-26 15:38:27, End: 2024-03-26 15:39:56, Duration: 0:01:29.008329, Max Elevation: 21.22 degrees
Start: 2024-03-26 17:10:40, End: 2024-03-26 17:15:15, Duration: 0:04:34.594286, Max Elevation: 44.38 degrees
Start: 2024-03-27 06:09:19, End: 2024-03-27 06:14:20, Duration: 0:05:01.522082, Max Elevation: 74.17 degrees
Start: 2024-03-27 16:54:34, End: 2024-03-27 16:59:33, Duration: 0:04:58.857120, Max Elevation: 66.27 degrees
Start: 2024-03-28 05:53:27, End: 2024-03-28 05:58:29, Duration: 0:05:02.251750, Max Elevation: 75.52 degrees
Start: 2024-03-28 16:38:39, End: 2024-03-28 16:43:43, Duration: 0:05:03.932168, Max Elevation: 83.95 degrees
Start: 2024-03-29 05:37:41, End: 2024-03-29 05:42:26, Duration: 0:04:44.602037, Max Elevation: 50.47 degrees
Start: 2024-03-29 16:22:54, End: 2024-03-29 16:27:46, Duration: 0:04:51.086653, Max Elevation: 56.96 degrees
Start: 2024-03-30 05:22:05, End: 2024-03-30 05:26:08, Duration: 0:04:03.106628, Max Elevation: 34.44 degrees
Start: 2024-03-30 06:56:31, End: 2024-03-30 06:59:30, Duration: 0:02:58.985954, Max Elevation: 25.95 degrees
Start: 2024-03-30 16:07:21, End: 2024-03-30 16:11:40, Duration: 0:04:19.136836, Max Elevation: 39.19 degrees
Start: 2024-03-30 17:42:38, End: 2024-03-30 17:44:40, Duration: 0:02:02.361396, Max Elevation: 22.34 degrees
Start: 2024-03-31 05:06:48, End: 2024-03-31 05:09:27, Duration: 0:02:38.792460, Max Elevation: 24.28 degrees
Start: 2024-03-31 06:40:10, End: 2024-03-31 06:44:17, Duration: 0:04:07.156133, Max Elevation: 35.88 degrees
Start: 2024-03-31 15:52:02, End: 2024-03-31 15:55:23, Duration: 0:03:20.711524, Max Elevation: 28.09 degrees
Start: 2024-03-31 17:25:45, End: 2024-03-31 17:29:33, Duration: 0:03:48.000573, Max Elevation: 31.49 degrees
Start: 2024-04-01 06:24:01, End: 2024-04-01 06:28:46, Duration: 0:04:44.482545, Max Elevation: 51.63 degrees
Start: 2024-04-01 15:37:21, End: 2024-04-01 15:38:30, Duration: 0:01:09.781114, Max Elevation: 20.73 degrees
Start: 2024-04-01 17:09:22, End: 2024-04-01 17:13:59, Duration: 0:04:37.270031, Max Elevation: 45.74 degrees
Start: 2024-04-02 06:08:00, End: 2024-04-02 06:13:02, Duration: 0:05:01.909125, Max Elevation: 76.46 degrees
Start: 2024-04-02 16:53:14, End: 2024-04-02 16:58:14, Duration: 0:04:59.935126, Max Elevation: 68.45 degrees
Start: 2024-04-03 05:52:06, End: 2024-04-03 05:57:07, Duration: 0:05:01.351976, Max Elevation: 73.11 degrees
Start: 2024-04-03 16:37:17, End: 2024-04-03 16:42:20, Duration: 0:05:03.360012, Max Elevation: 81.40 degrees
Start: 2024-04-04 05:36:18, End: 2024-04-04 05:41:00, Duration: 0:04:41.919855, Max Elevation: 48.76 degrees
Start: 2024-04-04 16:21:30, End: 2024-04-04 16:26:19, Duration: 0:04:49.129270, Max Elevation: 55.06 degrees
Start: 2024-04-05 05:20:41, End: 2024-04-05 05:24:38, Duration: 0:03:57.534579, Max Elevation: 33.33 degrees
Start: 2024-04-05 06:55:01, End: 2024-04-05 06:58:07, Duration: 0:03:06.603937, Max Elevation: 26.65 degrees
Start: 2024-04-05 16:05:55, End: 2024-04-05 16:10:10, Duration: 0:04:14.952872, Max Elevation: 37.96 degrees
Start: 2024-04-05 17:41:01, End: 2024-04-05 17:43:18, Duration: 0:02:16.996239, Max Elevation: 23.01 degrees
Start: 2024-04-06 05:05:24, End: 2024-04-06 05:07:50, Duration: 0:02:26.059316, Max Elevation: 23.52 degrees
Start: 2024-04-06 06:38:38, End: 2024-04-06 06:42:49, Duration: 0:04:11.280029, Max Elevation: 37.00 degrees
Start: 2024-04-06 15:50:35, End: 2024-04-06 15:53:48, Duration: 0:03:13.035927, Max Elevation: 27.28 degrees
Start: 2024-04-06 17:24:10, End: 2024-04-06 17:28:04, Duration: 0:03:54.119631, Max Elevation: 32.55 degrees
Start: 2024-04-07 06:22:27, End: 2024-04-07 06:27:14, Duration: 0:04:46.794703, Max Elevation: 53.53 degrees
Start: 2024-04-07 17:07:46, End: 2024-04-07 17:12:26, Duration: 0:04:40.297253, Max Elevation: 47.49 degrees
Start: 2024-04-08 06:06:24, End: 2024-04-08 06:11:26, Duration: 0:05:02.228295, Max Elevation: 79.34 degrees
Start: 2024-04-08 16:51:36, End: 2024-04-08 16:56:37, Duration: 0:05:01.178612, Max Elevation: 71.21 degrees
Start: 2024-04-09 05:50:27, End: 2024-04-09 05:55:27, Duration: 0:05:00.088415, Max Elevation: 70.21 degrees
Start: 2024-04-09 16:35:37, End: 2024-04-09 16:40:40, Duration: 0:05:02.622579, Max Elevation: 78.34 degrees
Start: 2024-04-10 05:34:38, End: 2024-04-10 05:39:16, Duration: 0:04:38.327760, Max Elevation: 46.77 degrees
Start: 2024-04-10 16:19:49, End: 2024-04-10 16:24:35, Duration: 0:04:46.307439, Max Elevation: 52.84 degrees
Start: 2024-04-11 05:18:59, End: 2024-04-11 05:22:49, Duration: 0:03:50.529870, Max Elevation: 32.05 degrees
Start: 2024-04-11 06:53:12, End: 2024-04-11 06:56:27, Duration: 0:03:15.117630, Max Elevation: 27.53 degrees
Start: 2024-04-11 16:04:12, End: 2024-04-11 16:08:22, Duration: 0:04:09.744411, Max Elevation: 36.55 degrees
Start: 2024-04-11 17:39:07, End: 2024-04-11 17:41:39, Duration: 0:02:32.285314, Max Elevation: 23.86 degrees
Start: 2024-04-12 05:03:44, End: 2024-04-12 05:05:53, Duration: 0:02:08.805739, Max Elevation: 22.64 degrees
Start: 2024-04-12 06:36:48, End: 2024-04-12 06:41:04, Duration: 0:04:16.020136, Max Elevation: 38.42 degrees
Start: 2024-04-12 15:48:52, End: 2024-04-12 15:51:55, Duration: 0:03:03.151451, Max Elevation: 26.33 degrees
Start: 2024-04-12 17:22:17, End: 2024-04-12 17:26:18, Duration: 0:04:00.536776, Max Elevation: 33.86 degrees
Start: 2024-04-13 06:20:36, End: 2024-04-13 06:25:25, Duration: 0:04:49.081273, Max Elevation: 55.93 degrees
Start: 2024-04-13 17:05:52, End: 2024-04-13 17:10:35, Duration: 0:04:43.555332, Max Elevation: 49.68 degrees
Start: 2024-04-14 06:04:30, End: 2024-04-14 06:09:33, Duration: 0:05:02.780776, Max Elevation: 82.86 degrees
