Start: 2009-09-20 18:01:01, End: 2009-09-20 18:05:31, Duration: 0:04:29.495219, Max Elevation: 40.14 degrees
Start: 2009-09-21 06:15:11, End: 2009-09-21 06:18:58, Duration: 0:03:47.099713, Max Elevation: 30.65 degrees
Start: 2009-09-21 17:49:56, End: 2009-09-21 17:53:30, Duration: 0:03:34.008898, Max Elevation: 28.91 degrees
Start: 2009-09-22 06:03:13, End: 2009-09-22 06:07:50, Duration: 0:04:36.774077, Max Elevation: 42.78 degrees
Start: 2009-09-22 17:39:23, End: 2009-09-22 17:40:56, Duration: 0:01:33.054253, Max Elevation: 21.24 degrees
Start: 2009-09-22 19:13:11, End: 2009-09-22 19:15:29, Duration: 0:02:17.662057, Max Elevation: 22.99 degrees
Start: 2009-09-23 05:51:29, End: 2009-09-23 05:56:32, Duration: 0:05:02.599847, Max Elevation: 61.36 degrees
Start: 2009-09-23 19:01:01, End: 2009-09-23 19:04:48, Duration: 0:03:47.012649, Max Elevation: 30.91 degrees
Start: 2009-09-24 05:39:56, End: 2009-09-24 05:45:07, Duration: 0:05:11.262846, Max Elevation: 87.32 degrees
Start: 2009-09-24 18:49:12, End: 2009-09-24 18:53:47, Duration: 0:04:34.768174, Max Elevation: 42.59 degrees
Start: 2009-09-25 05:28:32, End: 2009-09-25 05:33:37, Duration: 0:05:04.942865, Max Elevation: 65.97 degrees
Start: 2009-09-25 18:37:34, End: 2009-09-25 18:42:35, Duration: 0:05:00.899434, Max Elevation: 60.50 degrees
Start: 2009-09-26 05:17:18, End: 2009-09-26 05:22:01, Duration: 0:04:42.749502, Max Elevation: 46.22 degrees
Start: 2009-09-26 18:26:03, End: 2009-09-26 18:31:14, Duration: 0:05:11.193444, Max Elevation: 85.90 degrees
Start: 2009-09-27 05:06:16, End: 2009-09-27 05:10:17, Duration: 0:04:01.114444, Max Elevation: 33.33 degrees
Start: 2009-09-27 18:14:40, End: 2009-09-27 18:19:46, Duration: 0:05:06.380837, Max Elevation: 67.17 degrees
Start: 2009-09-28 04:55:31, End: 2009-09-28 04:58:18, Duration: 0:02:47.036390, Max Elevation: 24.72 degrees
Start: 2009-09-28 18:03:25, End: 2009-09-28 18:08:10, Duration: 0:04:45.234301, Max Elevation: 46.78 degrees
Start: 2009-09-29 06:18:04, End: 2009-09-29 06:21:17, Duration: 0:03:13.272981, Max Elevation: 26.68 degrees
Start: 2009-09-29 17:52:20, End: 2009-09-29 17:56:24, Duration: 0:04:03.502481, Max Elevation: 33.39 degrees
Start: 2009-09-30 06:06:05, End: 2009-09-30 06:10:24, Duration: 0:04:18.241488, Max Elevation: 36.67 degrees
Start: 2009-09-30 17:41:34, End: 2009-09-30 17:44:19, Duration: 0:02:44.726124, Max Elevation: 24.45 degrees
Start: 2009-10-01 05:54:24, End: 2009-10-01 05:59:17, Duration: 0:04:53.069704, Max Elevation: 51.77 degrees
Start: 2009-10-01 19:04:10, End: 2009-10-01 19:07:23, Duration: 0:03:13.130838, Max Elevation: 26.84 degrees
Start: 2009-10-02 05:42:54, End: 2009-10-02 05:48:03, Duration: 0:05:09.471224, Max Elevation: 74.25 degrees
Start: 2009-10-02 18:52:21, End: 2009-10-02 18:56:36, Duration: 0:04:15.145870, Max Elevation: 36.36 degrees
Start: 2009-10-03 05:31:33, End: 2009-10-03 05:36:43, Duration: 0:05:10.197030, Max Elevation: 78.45 degrees
Start: 2009-10-03 18:40:46, End: 2009-10-03 18:45:37, Duration: 0:04:50.471971, Max Elevation: 50.71 degrees
Start: 2009-10-04 05:20:22, End: 2009-10-04 05:25:18, Duration: 0:04:56.140538, Max Elevation: 55.11 degrees
Start: 2009-10-04 18:29:20, End: 2009-10-04 18:34:28, Duration: 0:05:08.178775, Max Elevation: 72.26 degrees
Start: 2009-10-05 05:09:21, End: 2009-10-05 05:13:46, Duration: 0:04:25.440725, Max Elevation: 39.25 degrees
Start: 2009-10-05 18:18:01, End: 2009-10-05 18:23:12, Duration: 0:05:10.862003, Max Elevation: 80.68 degrees
Start: 2009-10-06 04:58:33, End: 2009-10-06 05:02:05, Duration: 0:03:31.932345, Max Elevation: 28.84 degrees
Start: 2009-10-06 18:06:49, End: 2009-10-06 18:11:48, Duration: 0:04:58.838170, Max Elevation: 56.60 degrees
Start: 2009-10-07 04:48:14, End: 2009-10-07 04:49:59, Duration: 0:01:45.238013, Max Elevation: 21.66 degrees
Start: 2009-10-07 06:22:10, End: 2009-10-07 06:24:22, Duration: 0:02:12.754500, Max Elevation: 22.68 degrees
Start: 2009-10-07 17:55:46, End: 2009-10-07 18:00:15, Duration: 0:04:29.554844, Max Elevation: 39.95 degrees
Start: 2009-10-08 06:10:03, End: 2009-10-08 06:13:51, Duration: 0:03:48.057262, Max Elevation: 30.74 degrees
Start: 2009-10-08 17:44:55, End: 2009-10-08 17:48:30, Duration: 0:03:35.140254, Max Elevation: 29.00 degrees
Start: 2009-10-09 05:58:22, End: 2009-10-09 06:02:58, Duration: 0:04:36.638049, Max Elevation: 42.55 degrees
Start: 2009-10-09 17:34:35, End: 2009-10-09 17:36:15, Duration: 0:01:40.511626, Max Elevation: 21.47 degrees
Start: 2009-10-09 19:08:29, End: 2009-10-09 19:10:44, Duration: 0:02:14.298125, Max Elevation: 22.82 degrees
Start: 2009-10-10 05:46:53, End: 2009-10-10 05:51:56, Duration: 0:05:02.491942, Max Elevation: 60.48 degrees
Start: 2009-10-10 18:56:35, End: 2009-10-10 19:00:19, Duration: 0:03:43.976335, Max Elevation: 30.44 degrees
Start: 2009-10-11 05:35:35, End: 2009-10-11 05:40:47, Duration: 0:05:11.645945, Max Elevation: 85.52 degrees
Start: 2009-10-11 18:45:01, End: 2009-10-11 18:49:33, Duration: 0:04:32.306147, Max Elevation: 41.54 degrees
Start: 2009-10-12 05:24:26, End: 2009-10-12 05:29:33, Duration: 0:05:06.418535, Max Elevation: 68.12 degrees
Start: 2009-10-12 18:33:38, End: 2009-10-12 18:38:37, Duration: 0:04:59.533278, Max Elevation: 58.38 degrees
Start: 2009-10-13 05:13:27, End: 2009-10-13 05:18:13, Duration: 0:04:46.406091, Max Elevation: 48.07 degrees
Start: 2009-10-13 18:22:22, End: 2009-10-13 18:27:33, Duration: 0:05:11.086746, Max Elevation: 82.47 degrees
Start: 2009-10-14 05:02:38, End: 2009-10-14 05:06:46, Duration: 0:04:08.695091, Max Elevation: 34.80 degrees
Start: 2009-10-14 18:11:14, End: 2009-10-14 18:16:22, Duration: 0:05:08.419610, Max Elevation: 70.86 degrees
Start: 2009-10-15 04:52:04, End: 2009-10-15 04:55:07, Duration: 0:03:02.907678, Max Elevation: 25.92 degrees
Start: 2009-10-15 18:00:13, End: 2009-10-15 18:05:03, Duration: 0:04:50.726808, Max Elevation: 49.74 degrees
Start: 2009-10-16 06:15:11, End: 2009-10-16 06:18:07, Duration: 0:02:56.558246, Max Elevation: 25.26 degrees
Start: 2009-10-16 17:49:21, End: 2009-10-16 17:53:35, Duration: 0:04:14.112804, Max Elevation: 35.61 degrees
Start: 2009-10-17 06:03:25, End: 2009-10-17 06:07:33, Duration: 0:04:08.274534, Max Elevation: 34.31 degrees
Start: 2009-10-17 17:38:44, End: 2009-10-17 17:41:52, Duration: 0:03:07.678564, Max Elevation: 26.17 degrees
Start: 2009-10-18 05:51:57, End: 2009-10-18 05:56:44, Duration: 0:04:47.452113, Max Elevation: 47.74 degrees
Start: 2009-10-18 19:01:57, End: 2009-10-18 19:04:49, Duration: 0:02:51.733488, Max Elevation: 25.05 degrees
Start: 2009-10-19 05:40:40, End: 2009-10-19 05:45:47, Duration: 0:05:07.216841, Max Elevation: 67.86 degrees
Start: 2009-10-19 18:50:20, End: 2009-10-19 18:54:23, Duration: 0:04:02.390438, Max Elevation: 33.49 degrees
Start: 2009-10-20 05:29:33, End: 2009-10-20 05:34:44, Duration: 0:05:11.674109, Max Elevation: 86.01 degrees
Start: 2009-10-20 18:38:58, End: 2009-10-20 18:43:41, Duration: 0:04:42.784706, Max Elevation: 45.93 degrees
Start: 2009-10-21 05:18:34, End: 2009-10-21 05:23:36, Duration: 0:05:02.312744, Max Elevation: 61.37 degrees
Start: 2009-10-21 18:27:45, End: 2009-10-21 18:32:50, Duration: 0:05:04.588491, Max Elevation: 64.69 degrees
Start: 2009-10-22 05:07:45, End: 2009-10-22 05:12:23, Duration: 0:04:37.965179, Max Elevation: 43.72 degrees
Start: 2009-10-22 18:16:40, End: 2009-10-22 18:21:52, Duration: 0:05:12.009412, Max Elevation: 89.92 degrees
Start: 2009-10-23 04:57:07, End: 2009-10-23 05:01:02, Duration: 0:03:54.496898, Max Elevation: 32.05 degrees
Start: 2009-10-23 18:05:41, End: 2009-10-23 18:10:47, Duration: 0:05:05.535257, Max Elevation: 64.51 degrees
Start: 2009-10-24 04:46:48, End: 2009-10-24 04:49:25, Duration: 0:02:37.580517, Max Elevation: 24.09 degrees
Start: 2009-10-24 17:54:50, End: 2009-10-24 17:59:34, Duration: 0:04:43.605784, Max Elevation: 45.58 degrees
Start: 2009-10-25 06:09:37, End: 2009-10-25 06:12:57, Duration: 0:03:19.510485, Max Elevation: 27.23 degrees
Start: 2009-10-25 17:44:09, End: 2009-10-25 17:48:11, Duration: 0:04:01.935762, Max Elevation: 33.00 degrees
Start: 2009-10-26 05:58:05, End: 2009-10-26 06:02:25, Duration: 0:04:19.947655, Max Elevation: 37.02 degrees
Start: 2009-10-26 17:33:45, End: 2009-10-26 17:36:31, Duration: 0:02:45.143059, Max Elevation: 24.46 degrees
Start: 2009-10-27 05:46:48, End: 2009-10-27 05:51:41, Duration: 0:04:53.514360, Max Elevation: 51.61 degrees
Start: 2009-10-27 18:56:47, End: 2009-10-27 18:59:59, Duration: 0:03:11.563555, Max Elevation: 26.65 degrees
Start: 2009-10-28 05:35:41, End: 2009-10-28 05:40:51, Duration: 0:05:09.556197, Max Elevation: 73.06 degrees
Start: 2009-10-28 18:45:23, End: 2009-10-28 18:49:36, Duration: 0:04:12.703196, Max Elevation: 35.66 degrees
Start: 2009-10-29 05:24:44, End: 2009-10-29 05:29:55, Duration: 0:05:11.174896, Max Elevation: 80.70 degrees
Start: 2009-10-29 18:34:11, End: 2009-10-29 18:39:00, Duration: 0:04:48.403264, Max Elevation: 49.00 degrees
Start: 2009-10-30 05:13:55, End: 2009-10-30 05:18:54, Duration: 0:04:59.262026, Max Elevation: 57.52 degrees
Start: 2009-10-30 18:23:08, End: 2009-10-30 18:28:15, Duration: 0:05:07.332310, Max Elevation: 68.87 degrees
Start: 2009-10-31 05:03:15, End: 2009-10-31 05:07:48, Duration: 0:04:32.198403, Max Elevation: 41.34 degrees
Start: 2009-10-31 18:12:11, End: 2009-10-31 18:17:23, Duration: 0:05:12.039225, Max Elevation: 85.44 degrees
Start: 2009-11-01 04:52:47, End: 2009-11-01 04:56:33, Duration: 0:03:45.321489, Max Elevation: 30.58 degrees
Start: 2009-11-01 18:01:22, End: 2009-11-01 18:06:25, Duration: 0:05:03.215696, Max Elevation: 61.09 degrees
Start: 2009-11-02 04:42:40, End: 2009-11-02 04:45:01, Duration: 0:02:20.541865, Max Elevation: 23.13 degrees
Start: 2009-11-02 06:17:17, End: 2009-11-02 06:18:51, Duration: 0:01:33.167750, Max Elevation: 21.24 degrees
Start: 2009-11-02 17:50:40, End: 2009-11-02 17:55:19, Duration: 0:04:39.269819, Max Elevation: 43.47 degrees
Start: 2009-11-03 06:05:23, End: 2009-11-03 06:08:54, Duration: 0:03:30.451805, Max Elevation: 28.38 degrees
Start: 2009-11-03 17:40:08, End: 2009-11-03 17:44:03, Duration: 0:03:54.670382, Max Elevation: 31.71 degrees
Start: 2009-11-04 05:54:02, End: 2009-11-04 05:58:27, Duration: 0:04:25.427810, Max Elevation: 38.55 degrees
Start: 2009-11-04 17:29:56, End: 2009-11-04 17:32:28, Duration: 0:02:31.858802, Max Elevation: 23.64 degrees
Start: 2009-11-04 19:04:42, End: 2009-11-04 19:06:02, Duration: 0:01:19.797837, Max Elevation: 20.92 degrees
Start: 2009-11-05 05:42:54, End: 2009-11-05 05:47:51, Duration: 0:04:56.256088, Max Elevation: 53.68 degrees
Start: 2009-11-05 18:52:56, End: 2009-11-05 18:56:16, Duration: 0:03:20.088353, Max Elevation: 27.47 degrees
Start: 2009-11-06 05:31:57, End: 2009-11-06 05:37:08, Duration: 0:05:10.677695, Max Elevation: 75.58 degrees
Start: 2009-11-06 18:41:42, End: 2009-11-06 18:45:59, Duration: 0:04:17.062658, Max Elevation: 36.70 degrees
Start: 2009-11-07 05:21:08, End: 2009-11-07 05:26:19, Duration: 0:05:11.002256, Max Elevation: 78.44 degrees
Start: 2009-11-07 18:30:39, End: 2009-11-07 18:35:30, Duration: 0:04:50.617213, Max Elevation: 50.35 degrees
Start: 2009-11-08 05:10:28, End: 2009-11-08 05:15:26, Duration: 0:04:57.831899, Max Elevation: 56.09 degrees
Start: 2009-11-08 18:19:44, End: 2009-11-08 18:24:53, Duration: 0:05:08.252643, Max Elevation: 70.49 degrees
Start: 2009-11-09 04:59:57, End: 2009-11-09 05:04:27, Duration: 0:04:30.075622, Max Elevation: 40.55 degrees
Start: 2009-11-09 18:08:56, End: 2009-11-09 18:14:08, Duration: 0:05:12.270042, Max Elevation: 83.98 degrees
Start: 2009-11-10 04:49:38, End: 2009-11-10 04:53:20, Duration: 0:03:42.464816, Max Elevation: 30.16 degrees
Start: 2009-11-10 17:58:15, End: 2009-11-10 18:03:18, Duration: 0:05:02.880112, Max Elevation: 60.21 degrees
Start: 2009-11-11 04:39:39, End: 2009-11-11 04:41:55, Duration: 0:02:16.195358, Max Elevation: 22.91 degrees
Start: 2009-11-11 06:14:10, End: 2009-11-11 06:15:52, Duration: 0:01:41.382794, Max Elevation: 21.48 degrees
Start: 2009-11-11 17:47:41, End: 2009-11-11 17:52:20, Duration: 0:04:38.380184, Max Elevation: 43.05 degrees
Start: 2009-11-12 06:02:27, End: 2009-11-12 06:06:00, Duration: 0:03:32.293477, Max Elevation: 28.60 degrees
Start: 2009-11-12 17:37:18, End: 2009-11-12 17:41:11, Duration: 0:03:53.786501, Max Elevation: 31.56 degrees
Start: 2009-11-13 05:51:15, End: 2009-11-13 05:55:41, Duration: 0:04:26.369064, Max Elevation: 38.71 degrees
Start: 2009-11-13 17:27:13, End: 2009-11-13 17:29:44, Duration: 0:02:31.504992, Max Elevation: 23.62 degrees
Start: 2009-11-13 19:01:59, End: 2009-11-13 19:03:20, Duration: 0:01:21.443452, Max Elevation: 20.96 degrees
Start: 2009-11-14 05:40:15, End: 2009-11-14 05:45:12, Duration: 0:04:56.647114, Max Elevation: 53.67 degrees
Start: 2009-11-14 18:50:22, End: 2009-11-14 18:53:42, Duration: 0:03:19.704891, Max Elevation: 27.43 degrees
Start: 2009-11-15 05:29:26, End: 2009-11-15 05:34:37, Duration: 0:05:10.669166, Max Elevation: 75.24 degrees
Start: 2009-11-15 18:39:16, End: 2009-11-15 18:43:32, Duration: 0:04:16.357572, Max Elevation: 36.49 degrees
Start: 2009-11-16 05:18:45, End: 2009-11-16 05:23:57, Duration: 0:05:11.395334, Max Elevation: 79.13 degrees
Start: 2009-11-16 18:28:21, End: 2009-11-16 18:33:11, Duration: 0:04:50.078330, Max Elevation: 49.82 degrees
Start: 2009-11-17 05:08:13, End: 2009-11-17 05:13:12, Duration: 0:04:58.953518, Max Elevation: 56.86 degrees
Start: 2009-11-17 18:17:34, End: 2009-11-17 18:22:42, Duration: 0:05:07.917340, Max Elevation: 69.42 degrees
Start: 2009-11-18 04:57:49, End: 2009-11-18 05:02:21, Duration: 0:04:32.249419, Max Elevation: 41.23 degrees
Start: 2009-11-18 18:06:54, End: 2009-11-18 18:12:06, Duration: 0:05:12.624456, Max Elevation: 85.52 degrees
Start: 2009-11-19 04:47:36, End: 2009-11-19 04:51:23, Duration: 0:03:46.658799, Max Elevation: 30.74 degrees
Start: 2009-11-19 17:56:20, End: 2009-11-19 18:01:24, Duration: 0:05:04.202413, Max Elevation: 61.72 degrees
Start: 2009-11-20 04:37:43, End: 2009-11-20 04:40:09, Duration: 0:02:26.060483, Max Elevation: 23.41 degrees
Start: 2009-11-20 06:12:28, End: 2009-11-20 06:13:53, Duration: 0:01:25.226615, Max Elevation: 21.02 degrees
Start: 2009-11-20 17:45:53, End: 2009-11-20 17:50:35, Duration: 0:04:41.322312, Max Elevation: 44.27 degrees
Start: 2009-11-21 06:00:48, End: 2009-11-21 06:04:14, Duration: 0:03:26.127347, Max Elevation: 27.87 degrees
Start: 2009-11-21 17:35:36, End: 2009-11-21 17:39:36, Duration: 0:03:59.629801, Max Elevation: 32.52 degrees
Start: 2009-11-22 05:49:42, End: 2009-11-22 05:54:05, Duration: 0:04:22.207751, Max Elevation: 37.49 degrees
Start: 2009-11-22 17:25:36, End: 2009-11-22 17:28:21, Duration: 0:02:44.428600, Max Elevation: 24.39 degrees
Start: 2009-11-23 05:38:50, End: 2009-11-23 05:43:44, Duration: 0:04:54.124094, Max Elevation: 51.62 degrees
Start: 2009-11-23 18:49:04, End: 2009-11-23 18:52:14, Duration: 0:03:10.561509, Max Elevation: 26.53 degrees
Start: 2009-11-24 05:28:08, End: 2009-11-24 05:33:18, Duration: 0:05:09.843945, Max Elevation: 72.09 degrees
Start: 2009-11-24 18:38:04, End: 2009-11-24 18:42:15, Duration: 0:04:10.424150, Max Elevation: 35.06 degrees
Start: 2009-11-25 05:17:34, End: 2009-11-25 05:22:46, Duration: 0:05:12.153970, Max Elevation: 82.75 degrees
Start: 2009-11-25 18:27:16, End: 2009-11-25 18:32:02, Duration: 0:04:46.334919, Max Elevation: 47.49 degrees
Start: 2009-11-26 05:07:08, End: 2009-11-26 05:12:10, Duration: 0:05:01.859839, Max Elevation: 59.90 degrees
Start: 2009-11-26 18:16:36, End: 2009-11-26 18:21:43, Duration: 0:05:06.160359, Max Elevation: 65.78 degrees
Start: 2009-11-27 04:56:51, End: 2009-11-27 05:01:29, Duration: 0:04:38.232287, Max Elevation: 43.47 degrees
Start: 2009-11-27 18:06:03, End: 2009-11-27 18:11:16, Duration: 0:05:12.854227, Max Elevation: 89.92 degrees
Start: 2009-11-28 04:46:44, End: 2009-11-28 04:50:41, Duration: 0:03:56.934744, Max Elevation: 32.38 degrees
Start: 2009-11-28 17:55:36, End: 2009-11-28 18:00:43, Duration: 0:05:07.106562, Max Elevation: 65.80 degrees
Start: 2009-11-29 04:36:53, End: 2009-11-29 04:39:40, Duration: 0:02:46.982197, Max Elevation: 24.67 degrees
Start: 2009-11-29 17:45:16, End: 2009-11-29 17:50:04, Duration: 0:04:47.564524, Max Elevation: 47.29 degrees
Start: 2009-11-30 06:00:27, End: 2009-11-30 06:03:36, Duration: 0:03:09.576321, Max Elevation: 26.28 degrees
Start: 2009-11-30 17:35:05, End: 2009-11-30 17:39:16, Duration: 0:04:10.763958, Max Elevation: 34.69 degrees
Start: 2009-12-01 05:49:25, End: 2009-12-01 05:53:38, Duration: 0:04:12.577870, Max Elevation: 35.06 degrees
Start: 2009-12-01 17:25:07, End: 2009-12-01 17:28:14, Duration: 0:03:06.672856, Max Elevation: 26.03 degrees
Start: 2009-12-02 05:38:39, End: 2009-12-02 05:43:27, Duration: 0:04:48.564880, Max Elevation: 47.80 degrees
Start: 2009-12-02 18:49:03, End: 2009-12-02 18:51:53, Duration: 0:02:50.029816, Max Elevation: 24.88 degrees
Start: 2009-12-03 05:28:03, End: 2009-12-03 05:33:10, Duration: 0:05:07.484713, Max Elevation: 66.42 degrees
Start: 2009-12-03 18:38:07, End: 2009-12-03 18:42:05, Duration: 0:03:58.329827, Max Elevation: 32.61 degrees
Start: 2009-12-04 05:17:35, End: 2009-12-04 05:22:48, Duration: 0:05:13.114495, Max Elevation: 89.41 degrees
Start: 2009-12-04 18:27:25, End: 2009-12-04 18:32:04, Duration: 0:04:38.743489, Max Elevation: 43.68 degrees
Start: 2009-12-05 05:07:15, End: 2009-12-05 05:12:21, Duration: 0:05:06.225094, Max Elevation: 65.58 degrees
Start: 2009-12-05 18:16:51, End: 2009-12-05 18:21:54, Duration: 0:05:02.214977, Max Elevation: 59.97 degrees
Start: 2009-12-06 04:57:03, End: 2009-12-06 05:01:50, Duration: 0:04:46.768028, Max Elevation: 47.57 degrees
Start: 2009-12-06 18:06:25, End: 2009-12-06 18:11:37, Duration: 0:05:12.517195, Max Elevation: 82.44 degrees
Start: 2009-12-07 04:47:01, End: 2009-12-07 04:51:12, Duration: 0:04:11.750877, Max Elevation: 35.30 degrees
Start: 2009-12-07 17:56:04, End: 2009-12-07 18:01:14, Duration: 0:05:10.376228, Max Elevation: 72.83 degrees
Start: 2009-12-08 04:37:11, End: 2009-12-08 04:40:25, Duration: 0:03:14.034152, Max Elevation: 26.84 degrees
Start: 2009-12-08 17:45:50, End: 2009-12-08 17:50:45, Duration: 0:04:55.752973, Max Elevation: 52.53 degrees
Start: 2009-12-09 04:27:56, End: 2009-12-09 04:29:07, Duration: 0:01:10.910056, Max Elevation: 20.72 degrees
Start: 2009-12-09 06:01:24, End: 2009-12-09 06:04:03, Duration: 0:02:38.424327, Max Elevation: 24.00 degrees
Start: 2009-12-09 17:35:43, End: 2009-12-09 17:40:09, Duration: 0:04:25.535675, Max Elevation: 38.39 degrees
Start: 2009-12-10 05:50:24, End: 2009-12-10 05:54:19, Duration: 0:03:55.300595, Max Elevation: 31.73 degrees
Start: 2009-12-10 17:25:47, End: 2009-12-10 17:29:21, Duration: 0:03:33.824067, Max Elevation: 28.72 degrees
Start: 2009-12-11 05:39:41, End: 2009-12-11 05:44:20, Duration: 0:04:38.100966, Max Elevation: 42.73 degrees
Start: 2009-12-11 17:16:17, End: 2009-12-11 17:18:09, Duration: 0:01:52.096757, Max Elevation: 21.83 degrees
Start: 2009-12-11 18:50:22, End: 2009-12-11 18:52:34, Duration: 0:02:11.260644, Max Elevation: 22.65 degrees
Start: 2009-12-12 05:29:10, End: 2009-12-12 05:34:13, Duration: 0:05:02.487637, Max Elevation: 58.82 degrees
Start: 2009-12-12 18:39:25, End: 2009-12-12 18:43:03, Duration: 0:03:37.473614, Max Elevation: 29.42 degrees
Start: 2009-12-13 05:18:48, End: 2009-12-13 05:24:00, Duration: 0:05:12.742218, Max Elevation: 80.99 degrees
Start: 2009-12-13 18:28:48, End: 2009-12-13 18:33:13, Duration: 0:04:25.632033, Max Elevation: 38.89 degrees
Start: 2009-12-14 05:08:33, End: 2009-12-14 05:13:43, Duration: 0:05:10.591073, Max Elevation: 74.48 degrees
Start: 2009-12-14 18:18:19, End: 2009-12-14 18:23:14, Duration: 0:04:54.863458, Max Elevation: 52.69 degrees
Start: 2009-12-15 04:58:26, End: 2009-12-15 05:03:22, Duration: 0:04:56.687669, Max Elevation: 54.15 degrees
Start: 2009-12-15 18:07:58, End: 2009-12-15 18:13:08, Duration: 0:05:10.029178, Max Elevation: 72.46 degrees
Start: 2009-12-16 04:48:27, End: 2009-12-16 04:52:56, Duration: 0:04:28.920327, Max Elevation: 39.92 degrees
Start: 2009-12-16 17:57:43, End: 2009-12-16 18:02:56, Duration: 0:05:12.916428, Max Elevation: 83.23 degrees
Start: 2009-12-17 04:38:39, End: 2009-12-17 04:42:22, Duration: 0:03:43.077487, Max Elevation: 30.18 degrees
Start: 2009-12-17 17:47:34, End: 2009-12-17 17:52:38, Duration: 0:05:03.923598, Max Elevation: 60.73 degrees
Start: 2009-12-18 04:29:10, End: 2009-12-18 04:31:33, Duration: 0:02:23.544947, Max Elevation: 23.26 degrees
Start: 2009-12-18 06:03:50, End: 2009-12-18 06:05:24, Duration: 0:01:33.903735, Max Elevation: 21.25 degrees
Start: 2009-12-18 17:37:32, End: 2009-12-18 17:42:14, Duration: 0:04:41.777429, Max Elevation: 44.18 degrees
Start: 2009-12-19 05:52:39, End: 2009-12-19 05:56:06, Duration: 0:03:26.186369, Max Elevation: 27.85 degrees
